3533038	3522440
2440172	4516405
3335384	2077842
3683537	4523858
853450	2581964
4830712	4116880
4335343	1196078
64878	3105719
4282916	1316025
2916354	789243
4837702	4202202
4958460	467043
4294376	2979356
1467431	2811438
1060741	1138058
664071	3006217
3428791	525399
747807	3452736
2117337	4877310
695894	1812735
45425	1365509
1805073	3021191
4737744	36008
4149370	1985286
3732816	1723127
4615953	4452361
3249820	3686546
1068824	4499595
972448	1496689
2332317	4501527
2769920	4542553
1882455	4034179
1750106	2194537
64228	875658
158947	1068307
1516115	333614
848333	1676521
4785995	4522953
3449700	4719202
4593758	856961
3742281	3787746
267393	4989071
3099943	2394802
428551	2667283
1203733	2666424
3315200	4230538
1266089	141338
2518200	3017107
4809761	4745550
3072526	434866
208130	216425
200359	2224012
3995213	3134658
474546	3943651
34543	1976883
1334163	4638135
2640025	2934738
4682234	2792794
1986912	2968226
4353541	4981371
1716761	3152793
3803637	3732035
2450882	4568973
78312	3779776
2773758	780015
29367	1429493
2990246	882804
409844	459642
1322076	4971340
4240138	4256529
3598833	1562681
4771155	2687386
3133987	867301
2420105	850816
4127718	1727816
2574350	1102673
3255624	1379101
205556	2472092
1972901	774311
3913871	78243
1533890	1338440
4765620	2304559
1625735	3426284
3246650	1939960
3756997	2043003
162861	2438534
1568168	3504058
2959319	1108129
3056894	4288635
636086	2570163
4531548	2791750
2570339	3122822
1176885	2776067
1041088	4349628
4216745	4096034
411468	3589783
430140	1436866
98340	4101096
182034	1183846
1969048	4570239
4013533	4268056
3865770	1954526
1950637	4795033
4092036	2373559
3377658	2152603
1233920	4044540
4147177	119861
1945193	2235671
2325870	3971892
2910103	3867687
3192635	3427451
407190	3627203
4336937	221525
2010644	2528115
2975437	2647357
3350568	3865830
2623195	4132372
134428	3758043
2086766	2191793
688670	4979595
774289	3550739
2814070	4229851
2364379	346773
1225864	4929135
904521	3813515
4485130	777677
3163771	1093806
3437213	898663
601775	4283912
2472497	1113676
121950	1240924
2186659	2078386
2495546	3624301
2555885	4841520
1953734	3924419
4965366	3405833
2206292	2142026
1594279	1433089
1358847	4698041
1141630	2766057
4964192	4542091
4887315	1280971
3210761	3505364
831752	3468723
4781104	899410
4123333	3868884
2109718	392125
1417302	3462740
4522713	2170646
608298	68954
469898	4798923
2998722	90691
4606226	3036903
2401118	4507126
81708	4938394
1651925	1733825
2841787	4134735
3030353	3683294
2586499	3177712
2739373	2313075
4335054	3995444
2023513	2230784
3533313	2820109
3502551	4930468
1944762	3689894
4634835	3811505
1262585	2664087
1191946	638060
1996360	3730060
224876	846382
4560861	1623805
1752436	3859507
1344541	3161652
3408357	4472631
734021	321446
4744388	4137076
433776	4264454
3237761	1648369
879515	3524070
4272499	3584560
2585155	115380
252330	3844844
593175	2516663
1551952	2358385
370816	3670790
2124646	1154492
2032505	3569117
2338356	1875716
1883755	4649277
2667922	3262118
3046161	4045342
3335819	317209
882348	3533331
1253664	30581
1607826	2399128
3267325	1829573
3302645	3444896
3937437	2655309
815301	3045427
2569738	1427548
2514879	3226415
864953	3587897
3135408	1865682
2233315	1803498
2024770	3532592
540980	2172393
2534468	2766311
1196007	4119880
1695467	4037712
499595	2820123
4117849	4623618
310845	2709089
4445288	379668
649374	949876
1353199	1720768
3557364	1601116
2890598	3850765
1010801	4949415
2981070	4134179
2455892	3170130
2559700	2065368
2969616	3879418
1899246	3883439
3094861	4283768
2759075	4032782
3678444	200039
3023653	4466366
1950603	3109502
564651	317626
4075755	4521016
2420772	2138292
4373669	1210794
1017688	708615
193128	2075681
3844011	515381
2639593	4759264
487221	69552
306825	1810619
3405679	2089287
3172837	3865814
3726737	3005284
776039	424374
796553	1583367
4572233	3550374
3909379	3671124
4394703	79283
2725749	2622898
3745587	3400475
3696263	1120264
770117	1729995
3511051	299574
2607987	4993645
4200964	2778479
3157018	3176908
965157	4227198
644105	2270992
809375	3610724
3583760	3124956
2048043	407008
3585155	1622222
2049117	1493577
678953	2169808
2187160	1266479
4967687	25950
4087534	3833796
3115534	3719216
475812	678958
1166517	2337406
4780013	109878
4857551	2697741
3286427	1022633
3362903	2724140
1073694	2322500
4047667	4665005
3621398	319769
380125	2357051
4906753	1746656
3363710	3882604
2554609	860312
481289	1645768
3107440	841366
2072867	134150
757206	2934102
4106739	1377780
870878	2911908
406133	2571318
3922267	3353516
3887413	2208547
2133966	1714217
2082100	4754732
1477807	553659
2854435	3147396
1635465	4780584
173356	256039
2902296	2851621
2680444	3573849
3002013	1841064
3430864	1866467
2378147	2879385
4158924	4071590
522444	893887
3834035	725337
2731862	510337
218944	1140489
930098	3383438
4558832	365701
2922442	3308890
683327	1593603
1799746	4669767
4102782	3300836
3973576	2907710
725152	40632
4137496	4393470
3491721	208311
2813990	3387537
193574	3291892
3021288	2566708
3246198	4384771
2274040	3928803
3857013	1583229
511274	3835364
1857483	1632186
143006	3251470
2217580	4157895
3257090	2459064
4074617	4783426
2091444	3964331
1132319	1791879
4814524	4559264
2248449	4940506
2020772	1000861
4132805	2440277
2412457	3296259
3992611	565160
4793538	2461038
2641133	1276143
4199710	3919335
4180935	3779187
4307996	4868575
903799	2007564
4478429	2478829
1313826	3604600
3754895	177237
1183040	3482120
1174446	2209010
1786225	911013
2579902	3361556
2126778	1845283
2849423	4822466
204447	4821121
1026700	4699609
180472	3457710
2027211	1119309
4764818	617733
4496747	435683
4816900	4056805
3743011	648014
4796808	4403357
4544518	2359759
1570696	2618877
1466057	3240837
3368550	220389
2916329	1918523
3255173	4998102
1915663	2067846
1479791	1982214
3068812	2145974
3523219	4431580
231413	2770821
2571240	2575422
1857175	1513525
398232	4836980
2357979	3777188
1252114	1051293
614956	2546899
3288812	3561744
2245536	3291349
2610714	3446620
2730695	2946099
2430485	490019
2776073	3708431
4682175	4040534
3345749	3280500
1198090	1512625
606565	3012431
4657404	1957903
3084831	1336964
4394459	2921916
2486130	4136285
2947512	320004
1116063	4711306
3741054	2091801
155407	3344583
1319950	229606
3154216	1955314
953241	676518
3409186	2437440
606877	4282248
1278214	4919255
3220319	2989100
3582855	889567
3757566	3729077
3174118	2180376
1332875	2474459
3313645	3391490
4366427	1615746
4163420	933167
1680616	4107892
4398462	131517
759239	4749554
921982	403158
892209	4135851
1841939	287107
1501524	4264558
597034	3735599
2262905	4649555
617411	3255224
540664	1731113
3594786	3089707
3360536	2982745
538915	3304123
2325812	3644917
33817	2677345
2000034	584966
2903477	4506125
909993	2593426
2155662	4817806
475676	3084356
1198854	3130175
4585010	783124
3335798	2840161
2679975	4463589
240122	3450849
1821898	2525181
1226380	1271272
4242199	1161497
1976392	4261879
2111872	4631350
4787888	4315039
3252119	1109579
3536936	1956621
3425425	4446891
4054095	4652938
2676972	1154289
567469	1772113
185589	3296019
1500667	989481
4529857	516420
1128483	1900996
4579907	1552466
2560242	1250204
3121700	1175820
1824047	696064
927952	2947982
4896920	3323128
3602265	3284650
821995	3566710
1377608	3685643
1299386	543344
1427912	807516
85536	3842119
3825810	879900
4857154	3785583
1050971	2732626
2504710	4897846
632522	1925111
2882542	1200898
1218164	415395
3772645	4962066
3754087	4259432
1964060	3242104
1139764	4850767
1557063	3185118
2306316	3555912
3911903	2416047
1681855	344792
251309	4868546
2767815	3462589
4977877	4929775
4335683	1119034
1571669	4354553
1151551	487631
140655	4459801
2482564	3839060
3713614	1381160
1883557	464399
131047	3039809
2853496	4277500
3613430	526908
4869806	4797006
4680989	4998483
1320598	2349680
2060043	239851
4247990	2501397
4573713	571170
4337927	142452
4709201	367115
960571	896917
3122888	1750182
4448512	1428485
2752086	4797919
853467	3299813
4152897	1889437
4475636	1443628
1742669	492214
3765259	4967204
3538732	3102190
752722	1961331
1414015	394693
3764862	3847858
4047087	551076
1802237	3996633
2487766	2341436
3734866	1911439
3425020	3976000
3797952	4349224
1269266	369796
2001084	3680126
2552009	962994
4730773	2732288
2150552	4923682
896477	2882280
3014585	3765988
1404669	3390730
1533824	1334946
3726803	3690657
2986530	4815719
4811951	4198529
1281866	3221240
4085141	4299778
1373119	3770360
4965267	3790595
3059273	2495302
2020316	2830306
2962175	2323987
1537707	2127142
3205534	199267
275429	3772208
4129959	1464860
1571645	2469213
2814810	1788494
2481329	1946628
3296395	2789348
797081	1207836
2387191	4376398
2734501	1093338
2837869	1151954
2926851	3174412
4322827	3026984
4388239	309582
4982555	2833485
3022542	2071211
2686041	2730718
146392	4783382
2817050	172064
3846617	4356867
2400802	4890676
1624826	3546404
4986088	3246902
1777978	2421991
1627124	4966079
1011969	2508686
2689570	2108644
3236300	1840830
4154918	2873828
2107084	4654337
3846330	1226023
4053627	4076398
185877	931808
3672421	2825611
1800442	1220385
4631650	1162105
2453248	3289104
3138743	3402667
3511787	546171
498414	4406884
1332888	4546599
2294254	1676487
1634987	4341494
3712651	4429202
674710	62374
1077418	2456418
1014516	3098032
3648142	2086745
1818603	3028426
4703127	931902
3881861	2076852
3891166	4633688
691698	2123832
2314982	2186931
2783397	2821829
2939524	2982854
1027942	4322864
4664525	485682
2249005	2054554
1488125	3353836
728611	1468482
2506695	1766407
260492	4280044
3117279	4084912
4401515	2838058
1293369	348318
2414760	2895714
3369852	874907
439228	1269669
3901466	1392733
2987116	1141546
3091295	3557253
2696273	3066363
1127170	4697413
2392986	4229925
1906922	3939733
4634621	2854230
1446375	292229
964858	1940154
3954082	3701686
768817	4711411
3691004	2588315
2722651	317511
3344858	1120181
2407711	352535
396327	2118616
865226	3700929
2551901	4330013
1932118	2296032
4551540	4486247
1825748	4940579
917672	4482808
3527008	2115706
1663282	1409512
4343849	1752365
2413790	2031728
866902	4693666
2175985	809007
3943433	4114962
348677	136576
855726	2523665
4597134	2745808
3354490	1199425
2335856	3914692
543994	1987341
1226772	3211100
3684919	158159
3938597	3626478
4108736	1853523
4357556	285216
1577170	4386146
1040218	1820423
1626461	4186060
2073035	2766704
1004798	215549
3281047	890704
294331	423238
4989716	2956189
477808	1653537
1142694	1210627
1626620	350238
4528330	3584701
3245027	2353367
262404	2683063
117511	549930
3944524	4749868
943979	4196661
2577698	4824997
2345778	2474706
1840155	3486948
2187409	3425105
4837533	855829
4636986	3711846
910314	894575
1921586	1935270
1437163	503735
4838772	501975
1451965	3685773
2145837	4093260
433011	2254739
3372361	4916335
478659	1852559
185072	3995603
867630	4963589
4411253	312112
3250248	3132705
962324	1209871
3725540	2171876
3198764	643305
4564924	2926696
3817153	3782751
1564027	3773008
219863	110413
3499948	2895886
1984741	192597
1055432	4183724
4494511	1764616
1954602	4586116
3458733	4348566
1443539	2901240
1634686	1155255
3628136	494526
2807999	726393
2012569	339655
4736390	1104823
4786475	278478
4763706	247971
4511209	4258993
2640267	665837
3198251	934729
3205340	1517673
2966210	4981045
2201627	4917724
4552140	549785
1502452	2211658
2017695	1864634
2221444	3127235
4561016	1105934
3554480	199046
3681931	1543944
2384665	4302363
1364374	4189572
2393111	2232161
2584192	663572
2707884	4092574
2686421	1428692
1520437	3693721
1198154	3635069
960397	1070430
4540858	3512196
4927762	3052094
1119444	810647
3096324	3398562
4186188	3884151
2184422	37051
2406289	3557484
3183699	1032583
2728302	705826
4395880	2597960
1691683	318259
3430083	86190
1211187	599951
2513640	3347638
152518	2769219
4497450	295687
671321	3723222
4251609	2431253
1166509	3922297
498458	2178996
2694735	4106471
891459	1832309
2434109	2289272
852194	2132049
982907	508190
4159723	746401
2614116	3528927
2389321	3855051
2469783	4010208
2634611	942631
2458715	2869132
3774880	1173909
2265186	2106312
691902	4264231
1891299	2266385
2886491	3375992
1618166	494297
778565	1998617
1841856	840008
1846920	4146259
4455034	2763045
2374410	1543246
2039183	3307681
3753845	3227424
3679533	823997
4232120	2277304
1121175	3376036
3818959	2748632
925985	2769654
3236553	4439840
3670647	1377678
2207603	4913837
3611963	4536205
1418754	1218485
2285416	3068590
4662877	573306
415085	4932807
2700685	2165587
2007304	4881518
2413375	3627683
3104847	894508
3857344	4394308
1397817	3991558
683044	2663703
1666198	82550
4949465	3097310
2218020	2192330
2459318	4924814
3083031	1631816
4813893	3038866
2924551	3951272
3737516	1583067
4317597	1252108
4689270	1886823
4594265	2099265
814296	2015644
2070340	1803845
3717051	2860924
4676104	2440474
4072985	441018
1911224	4228662
4893286	4368127
4940928	2848680
309157	4936822
989343	1341886
34458	1229386
2587833	772674
615035	1330838
762827	1561198
3793607	1184413
4234140	1389821
3702308	3237438
3989934	896310
4101501	1379632
2348361	3598224
189328	2706599
895350	3032825
4748473	3888176
2771562	2415190
1596746	1154498
1679692	962573
3198608	2224753
2207673	1659423
367651	221049
4189707	2383646
1314452	3923699
4227334	1735053
1202020	764148
4733361	716829
4536068	2720327
125636	4229292
4270663	2449545
4756826	4716808
2561114	4539896
2617193	2857069
4435168	888424
774961	4443858
1491654	1735489
3324958	4992522
4763437	2921383
2551755	2041180
3903375	1106502
355923	1813971
4539883	2871258
1925956	3233213
2249374	2450779
3586528	703763
1218537	2347915
2604259	1713579
1934467	2928787
1338426	2885104
2745317	1558481
3392363	2650254
3424609	2501295
352352	4958590
1934554	925154
3470565	2771024
4610530	1868492
128680	465882
2076619	4237906
3678630	4957823
3125570	4020146
1404657	2454265
3717203	4606044
2865520	3870917
3902997	955031
502901	3972692
316789	1563962
4611080	2634670
3428455	1969300
1489483	3236112
3398132	3849914
2304082	4741093
2807045	3970638
561479	4672794
293847	4681843
1612795	2451296
4743789	4659511
465317	141561
2456108	2727705
4127572	2929587
1898121	3928551
3709572	1323346
3243074	3732299
3540263	1457589
4991231	3413289
3885748	2740647
3791465	2107958
4564469	4217627
3180543	4578484
1794100	1377665
2384207	1619302
564691	869434
1245629	3023258
3137895	1698976
3303087	1486373
4586659	4064388
2186546	4623458
4426456	4926213
1272965	2219774
4739595	1291889
3107935	4350922
4866611	1735886
4665832	804296
141950	4202019
1617271	4275051
3762165	1458136
1839258	2523038
2190313	856620
2923966	1871940
4682140	3296463
480860	1051029
1064118	363771
3943442	1275157
3684058	1861288
4736980	2333370
2013730	4399347
829679	3299806
1968776	904238
1349794	1381699
126832	3859183
3059836	4614488
3816354	1121508
1251180	4801213
394779	4417063
1376962	3608695
2979336	1752072
632978	749180
1050661	4894531
2682955	152051
932076	1982708
1212897	4857884
788486	4540030
4323601	2568673
