4599479	1798916
1586734	2733049
873592	3908416
329026	3054119
673601	4724509
530581	1669726
3635149	879376
3075955	4101143
609589	3288083
3174385	2448915
4192873	4227639
1236772	2011666
4256654	4896103
2241975	523342
531141	3538512
3622631	1590851
2821719	3328105
2958705	623411
4101629	2152636
1781016	2805820
3340310	2103241
759513	127627
2664999	998849
2555446	2189473
350407	4361549
316146	3345640
629252	4323477
1504197	4339621
457772	1582904
2529296	2471457
4797607	4427930
3150358	4561189
76053	1975527
1195925	4394345
4910735	4963361
2935974	4408175
804807	934024
2451887	1530206
1442353	1091332
3397766	2151110
1952324	3903982
4345976	1472928
3683205	3971064
32493	1170172
431029	957191
247642	2271816
3696324	3292650
1179617	2129251
3748285	3798379
2996631	399004
3843605	1466318
4621338	3036206
1645015	2271609
2381975	3274916
4429290	2313679
3664215	4327528
4302282	433162
2253149	932057
1767647	4076653
1934587	3845094
4312623	4215227
4670412	4018561
4590854	853592
3045972	4195878
2172324	3131736
2485805	4438227
4575948	4717417
1918737	2824712
2567929	3751057
519308	2728821
1120711	1339265
3958406	1792330
1716264	2878934
3574329	988807
3777381	34427
3427676	989058
3043725	2825978
4171708	407419
1606	1367356
4655474	1462686
3996169	3912137
1221308	4680819
654144	2697149
737512	2194436
4808699	2224770
406646	2980899
2251298	4591256
1343814	1350145
1247819	4993849
3857809	4497611
1294957	1588032
4212895	3013015
3445368	2643849
1978834	1558334
482136	3946226
4401994	2241842
4609595	3111190
2408498	3699496
2895576	2482396
974732	639028
2918664	482614
4101235	1148517
2106592	4614824
3337803	4633689
128445	4366170
3366261	2189938
3075795	1618469
817228	1254285
1683032	4399027
4964567	478293
3589566	3909038
2728995	3015077
1523158	1632196
4348067	1284482
3150898	391625
4541099	131303
4373935	3122970
3503507	166108
2796077	3756145
2722755	3420513
1709419	2006632
244728	2543164
1162420	964372
988396	2760115
3830149	3632671
3216027	3869555
28114	320915
68023	1007970
4899048	2520442
4176727	1706460
2941575	4499732
1090451	1005462
3521237	3291298
1926833	1460840
295303	2455749
4234286	1934892
2212750	4696702
1354257	3323155
2199016	1160689
1885672	2361464
3602706	880924
2373284	2269551
444226	4041799
3591462	4816876
3531314	4340682
3616603	1696814
3836567	611037
4205068	4304981
3013240	3585894
4643672	861646
1674494	1232454
1517793	909447
2310172	3755203
4311142	1200095
3110014	1297786
4521036	4891829
803234	2345318
3951458	3376814
2960408	4470014
3487303	1365624
244501	4917921
2905341	3174324
3380740	2483193
1984720	1248666
3248969	1993011
92765	522698
1643232	4445303
3262288	1945581
2725319	2136197
4552344	1904857
804806	4006577
3660949	4430277
4040637	3012527
2850645	4317915
988642	4608594
3171222	219370
4502415	840189
1216734	4687707
4579656	4906592
1727061	2510607
764528	2598612
425560	3867662
3840536	4761730
77822	240158
2846784	1226516
47421	209299
351088	2159607
4137426	3901438
2327401	239057
266786	2693845
4861443	1268031
4102243	4791050
4859948	4769151
1241966	2315046
827773	820823
865484	422022
771885	2469767
1188621	832203
832069	4946264
1730177	199789
2641599	3230481
2137443	3791596
403279	2203128
3341928	4307478
3218003	4860198
3241348	1814894
2438477	3052784
3525375	3007310
3343980	2734003
2297753	4083282
2681651	969494
128196	4091090
1111431	4694724
4272275	1217077
1775061	2075624
3167672	2567801
1243978	2734509
941233	1231539
1177700	3738497
2457636	3384535
144976	1050401
1412436	4259088
899402	1997598
1813573	2812680
1126059	136216
3605734	3933378
1510139	3649767
3740218	4136835
432202	1796452
1355519	4343317
1191658	4290224
222135	807509
4013456	2267655
2719802	2384713
4406402	1837627
3769869	4827068
364659	436125
474350	3437145
3187556	2354608
2526607	2149333
82352	3443924
2053066	174143
281284	1431596
2613442	4238
4565795	1588923
4267334	79111
2113431	603938
2095907	2848501
3741847	2452273
2162975	2526446
4577352	4891224
1860710	4782969
4581601	1664801
490094	1560889
4242734	3047957
1130574	3772451
3796741	970751
2396980	3349904
3616799	2982228
3206098	3906789
1265470	4952027
3619632	1020663
4530042	546853
2154483	4689269
1037494	1701688
3302746	3709892
2815091	3233262
2469269	4685597
1127014	4801248
898114	4026256
116252	2816574
1965885	294613
3142819	1100545
4905137	1026001
3417744	1816150
4441709	1690847
993667	4314713
2912398	226231
656203	373190
1887561	4558990
4547345	2744764
4249712	1241866
3563632	1548778
3420323	2907240
4168904	2299191
2328253	433509
4641942	4082691
4261303	687383
3550200	2736126
1872877	3342347
3738113	117183
4740048	4586468
2836185	4098017
2526812	1071932
1908310	2277010
1754514	3486051
4289542	867037
2678139	3006566
2367213	3383922
3259580	2535733
1618473	3951178
3553054	2343827
4166179	3133131
421695	4263012
2239677	3362761
1234833	3712313
3324480	535680
1796948	2401406
4976239	1399806
1823651	3564345
1043880	2657491
2921348	805902
4450794	3027685
2456625	1306438
1185454	360048
3398031	2497607
642773	379855
2701488	577529
2472368	1599925
3766617	2747680
4011499	3956281
4306534	4899369
68323	2460006
893028	1326793
2021752	2558613
2505557	3393910
3387218	113531
2732664	4463293
1154861	4816464
4239315	2779858
286282	3187019
1711360	3952220
1108355	571500
615651	101320
3560425	2320035
3338331	1079426
3084510	2130795
2470638	3922405
2478745	2899606
3329600	2738190
1504348	2833299
4282919	3948686
2860719	2469450
3486790	4479300
236844	3856171
2731373	4971350
2189177	1774506
4151362	1049724
2985704	2493984
998603	1279863
4053876	4857159
1720047	3343803
4410262	1859397
1529311	2009924
1171237	1971033
3151182	2670555
498640	1041817
1578492	4672233
4957929	2374766
1173385	3103417
4824863	1461147
1314015	4343331
2646307	4050188
659771	1519418
4019440	2053501
168862	615295
257212	4137138
1944903	940028
3103085	4668979
1324304	2616509
4270483	406266
2097477	833472
4171896	1124932
1167234	303577
4335171	2252491
2235993	3157934
2616534	2782904
1788433	2854919
3174846	4770314
3332305	40642
4922958	3727676
3697177	2324280
3494892	912653
2752287	714455
2675767	3537526
1885856	789294
1889660	3915728
2750907	1190009
900438	1410472
4212851	2420156
126299	3617107
436245	1870206
893422	1593121
2228441	4175761
930926	1221129
2334501	697666
3801191	1364650
4389668	926425
4742232	4483275
774983	1296459
4781958	4896577
3296006	2941822
2695491	1771606
1234704	3221451
2876883	4177806
2671941	3805251
4230311	150655
1364537	2093971
2614803	2504357
691442	4434607
2313360	627514
3366197	1738504
551888	3599631
97020	2681554
2854420	523755
838848	4262807
3004645	1080880
3811872	3068727
1168138	42903
3090248	2977539
1065989	919883
1953510	959162
4674979	2139029
3780499	2719112
3184231	67917
4105734	3022534
4478982	1706007
2566203	2151574
3856884	4117072
4647104	4027775
17876	1491078
3483142	2271567
4549609	1570715
413508	2639908
3812204	495194
855183	1970627
2036093	1894438
3199528	1817655
4912262	1549674
3462755	3707664
3268872	134580
413037	3824888
1308254	2151939
222298	1350194
502773	2672376
4593492	1211460
1578835	3998915
2403839	566651
1948371	2920299
862881	1776934
1890746	1807645
554346	1209975
1010145	3693714
3269630	2385469
2130543	697386
4991699	333216
965987	2456552
1849382	4131612
4937783	4725037
2374226	872867
948886	4065720
2147797	1620101
2292868	3553658
588193	4137955
2457690	551684
4726191	4371246
2767150	2349690
2715369	4069492
3775019	731511
995515	11071
1441022	4302506
3026127	2708034
79459	1081541
4184790	1823538
3390709	3229498
2671917	2292191
6204	1509424
1054608	3676654
1588288	4633934
1363620	2871322
2716659	83747
4858830	3445
4461176	4625816
1945129	4514903
1606911	2414105
2821927	3808281
572367	4856291
691561	2131899
1274992	3563536
540754	3456745
1844999	1834000
4683538	17455
4030535	2221502
3273396	3025533
1759680	3619368
207046	1668656
2958007	1982441
1250675	3554580
3447181	16774
4634760	300073
1827384	2746096
377308	3328427
4357623	3564571
2221218	2634459
483250	3748072
4970593	1879390
1805326	4482746
4610628	1830781
4605346	722900
4799700	361723
670914	562640
3625819	109983
1201391	392979
1851208	4328110
35167	4866874
3227803	216276
1888270	3829107
4613950	4363059
1949676	4050237
3552462	1018220
1231103	4516901
3625195	1673456
2974753	4431406
2402457	1647287
1088685	905815
4416640	19256
1399389	4426687
1860663	4644158
478734	2816708
3200003	3766739
4045184	3702320
4949006	1906473
25706	549057
2785052	2712939
2423598	2361362
568009	3829321
3876710	4832466
1833663	1289355
1375523	2846664
2626331	737025
1399693	2090347
1949147	754643
2882989	574742
1486370	3088286
2267157	3533087
3956305	2837151
2038948	716539
1449313	174170
792586	4894926
3673209	174844
530970	480138
2125383	4164045
2533799	1007962
605423	2499293
273895	4851462
4708818	4532977
1323871	2813477
4517872	3361375
3316125	1082617
1370525	3369457
4827319	179171
2874667	4742412
1090225	2397913
1100301	2771372
403747	3869119
4353621	3479476
4211560	3613600
2193209	814827
2649056	1683555
2564064	4373427
1897509	580298
947525	2031513
1711984	784367
2000235	2677284
1880073	3646139
767522	3507853
1114642	241750
4753193	4356463
3589910	2844114
4432784	4183582
4426850	539464
3911882	695196
2783581	832959
3262227	2656462
1312822	3072027
1823282	1112095
1232018	3467383
4483271	2334421
365707	3221047
1765186	593086
4514249	4885342
4659852	584790
2354779	3711787
1935564	1633351
3895077	1550882
2016020	400950
855409	1360392
137205	2044690
2330378	3140143
1814786	2079084
2274794	1989381
2004659	779575
360079	4325688
2589643	3744124
3577804	2746285
3372370	2530611
3843773	3672943
3089728	3538797
2765307	2059879
4298505	2251741
424098	1697527
329784	2471982
954663	2073128
3195272	4274300
4585740	2746898
1127207	1664345
992017	2800762
362633	3325989
3583403	3035780
3063944	807628
1333494	4524438
2391379	2377565
1645876	3370335
4799963	3876642
2500390	501790
767573	1096462
4788803	997173
1048412	3014461
2523919	2843526
1416971	3187662
1985378	281915
4262741	845282
2495575	549908
1411505	773925
3720469	1747127
1978731	3439614
769967	897140
3280522	3079969
3396992	2886025
1499532	624571
3197773	1408397
1596090	3989631
4107028	3966183
4465249	4785073
4339844	2028148
216255	3380622
3376206	509799
2749519	3812474
4221045	2969089
796261	2705861
3698880	1156459
1653834	4344396
2981982	2036108
42103	4242978
75494	2042970
1996676	996305
2199596	2661042
1356518	4556685
807269	2453374
3258723	3116564
3545787	3441666
69206	1049355
2430212	4187378
988826	931813
1874208	1873799
4706744	1902952
2017012	500367
4684118	4482701
4313289	3072364
1317293	1417590
3229974	4625296
806021	1471845
1666415	1493435
61081	2754953
1532110	747160
2985123	1369919
2892726	3196606
1726091	1695942
3771670	4537293
3779615	1294735
2609930	4700020
1873947	3054712
4146795	857852
4061968	538198
3110370	3439899
3107004	4787332
4339424	4234033
3660847	163841
3266844	2567857
2954584	2024971
4932593	1272658
2292805	3146363
3426151	1554779
900541	2904689
2040238	758313
2843461	4117748
4403198	3341159
1563482	3598812
2959987	2570303
4042862	18481
4121188	1898994
399824	1240125
2610100	4942312
1057094	2391056
4690569	1553266
3036205	4792071
4581190	4689581
2134410	4734230
1744723	3478522
4596219	2369979
3788827	3971032
4778591	3052745
2339515	617341
390253	4979156
218072	3479549
2716466	4842787
4805171	2567219
1689726	452466
3152039	3861930
812198	509656
3545615	554525
1138422	3449984
1241734	833469
824569	4833613
4023556	4226512
1644197	4191603
1892374	2452311
2710763	4409946
2107656	4002651
1359622	1843608
2585276	3593851
1755326	2739537
3148964	2859667
1833198	4854329
4553121	3631214
1630598	2965966
429330	214047
907546	3358988
3063996	1353595
2453677	4789841
2803543	2618658
1599317	2788004
3789508	3397414
3547973	4624992
1450885	1753901
4256204	4729585
551051	1678555
4563523	1934956
665122	2583386
1918672	4227528
1551458	4997030
2565889	3179947
3104280	1460690
1605341	1833779
3315789	2952428
3030449	2735176
195387	1323008
1724025	268312
3876869	2454880
1089422	3389791
1129040	2286640
1608564	1746926
3138208	4234140
4655258	4341683
2101720	3273902
4550285	4760152
1619552	1334174
1993929	2912045
3622234	796543
2704121	3222798
2498996	85172
4549839	580982
2433045	4092547
3587572	2571167
3332536	2457227
3655146	572957
1294966	4508605
4027019	4038522
3240977	4607434
2512857	4620862
1627789	1848259
448231	843876
818667	2094347
3702088	2509701
2571670	4261319
4797242	432001
2709387	4061604
3528226	3509131
4868731	1654975
4396019	704556
3002904	689645
1165949	3136007
4429199	4557069
3323415	4557788
4285896	255944
1758514	1829601
3773011	1275958
893721	1562004
4799868	937199
4144767	4993411
3615557	3059526
1176378	1155257
3059583	4231851
1564887	1576931
79144	674477
4961080	173917
626413	1084295
4817284	4738628
1516153	1555468
1013681	3116871
1782933	553766
2777192	1636138
2216977	1339849
496975	858748
3198249	442212
8787	10549
878239	1076069
3015656	426310
2309659	4202956
3342188	4871064
2272949	2942248
1397878	2353317
340349	1111604
4957325	4487085
1732216	3434697
3078826	479658
3782008	1341049
4013750	1209427
3793161	1632974
3773646	1190086
2563906	1494414
4221824	4876912
3956276	1531172
4598945	3022118
4184535	2118762
4360040	1697513
487661	3781968
4515719	3874085
2711454	4698795
1361143	630578
3903222	1886773
1460038	388866
772317	1938400
1637894	1476176
4785494	925315
3631294	1649167
3442582	480415
2334812	3615786
4496291	1900221
4632619	4895261
3877790	658394
2144793	5677
3479857	3967103
707728	901229
2409747	2712729
4920465	1533161
584318	4996567
1539838	4910634
1104219	1238173
3867922	4726749
1040721	1401107
1166322	3468655
1681412	1370773
4836301	4445915
4430043	1471493
1126190	2329098
446921	2127866
2756939	4713252
4121967	862159
419589	3455766
3809513	1940708
402789	3966481
3608382	715103
3387409	2808106
4555782	4474879
1950879	3261269
1207120	455299
1030381	4399197
1591542	825167
2511414	3616083
3425842	299912
3588497	689537
1933240	4940827
2496211	3036582
4982079	415892
4770125	637977
4233297	4527014
3786587	3660521
811931	3995359
541253	4551469
1272796	4273618
4512591	2010809
4820159	3945777
4500170	2074774
2864693	4299699
4157427	3075506
4647092	1178854
1081348	4747928
1536430	1153519
2074955	2945229
4770509	3408688
1923638	2527953
469214	2511349
1057918	1723907
4124362	2620649
2340727	3965773
1999475	1583350
4149319	455570
3680290	4122885
3621452	3987068
2536104	3428180
1493502	3039087
3063010	3867079
516734	683819
772247	3458492
569314	676841
4073734	4899779
1753957	997740
2131574	4499483
3859656	4503895
4482108	629357
3317502	2972232
4986681	4848983
4139811	4932233
3235338	2840834
3928392	1051788
2727818	1566624
3031479	2829625
3749262	4681564
2189036	1625639
1384063	2213184
1524474	570523
3317099	1336823
2821554	3107251
3998335	1019311
1390464	568901
380902	939297
129426	1413024
1425089	1255153
2539895	3671105
3656869	3816915
2176149	4145070
4091594	143434
1891510	4589029
1654229	1499564
4437057	1572463
3049384	4113696
3522979	4601278
969054	3758630
3683952	2623984
4597347	1850072
3888854	2542317
3724599	730262
4276854	2955535
4688198	4162654
4953628	988392
1968731	3290406
1110748	3353541
1992935	4402183
1396838	308438
3541744	3818772
1424818	3912809
823306	3481544
4977584	2426676
2110675	466532
1142813	4750348
4642538	790668
3080009	789475
39179	4629399
2803009	3067809
685037	3012539
4087426	2134023
1477384	1981983
582633	3030202
946503	2568488
3386371	2518951
1351827	3324746
4476477	539558
2441794	1302654
937812	2008452
771490	1609066
711269	4598459
762814	489894
3816817	3995209
3111701	900620
895729	3751161
4612728	1493103
2043861	2061288
3176215	2371883
2671819	3572336
4497748	3189023
3386912	3158306
1044207	4935987
751599	2002377
3240620	3255966
4830166	2006399
3452727	2152487
2030780	3110461
1080054	1386179
1279973	4188693
3270821	1452851
4233454	3473756
4779772	3747033
2241196	3022693
2086108	2981378
4116438	4001901
1062612	4575410
1905664	1945505
4392462	1872936
2527317	3013108
26310	3918588
1948235	500010
4000908	550679
1023789	1278463
2992943	2229590
416494	1948158
868631	4744681
1158815	1455562
4059216	4423495
3852616	573044
1143586	1688778
670371	2049497
4121873	2009465
2713195	4369671
2253745	3560677
4287261	2574603
2424262	166967
4333818	769558
2864504	3583030
1127889	986986
858915	123788
1399188	4762077
1241536	2852598
4395605	3075551
4494169	3842977
917371	66642
1985018	3295203
2114275	2072298
768920	3142249
1285104	4351764
4507287	1351171
4934465	3260973
2075810	1323567
1675071	1432560
3587830	3473334
3186821	4722414
3706699	3311509
2113901	199020
1538574	1762934
2624242	3564346
1416490	3315409
1527799	4675549
3018050	3062723
3436026	3161159
3470049	4813497
3919872	1557404
331266	4377865
4363032	4984244
1688193	3083359
3905247	2141923
2393130	2882546
3446374	1830139
2688623	4196643
3864435	3775087
121084	586030
3572908	1836027
480012	4074760
1193794	3802928
3772096	4232968
2085028	4551236
1669169	3045880
357224	3853660
1289278	2392782
2747441	2269172
3222448	1230018
3336665	853544
3660012	2118947
3266333	2902346
3239662	1329304
395175	2316558
757151	3822262
2586032	4451253
4105612	3474740
656380	2193801
2041873	2140757
4884916	1785111
3359230	279037
3854160	3754376
2434435	1257728
2406642	759891
1846150	86992
1869689	2471801
3584281	754232
3410471	437534
1919307	1964848
336349	2132429
1689180	3239755
2617178	4855622
4208278	4439495
3285444	1917507
496715	3890319
702893	990534
2931308	77348
1289031	1878004
713940	437754
1112668	3307309
2260174	2421260
652517	1740106
3740234	3950523
2077231	1680834
4588607	3347405
3679417	280326
2383430	2900643
2317903	2527918
1685924	1064311
4959665	4868073
4377825	1129598
1411012	4642429
3750717	360541
4553456	3747812
4858035	10979
1768233	2888222
2187987	3546180
1878041	1699622
747455	2869046
2462468	110024
1737896	4036774
1186435	2863644
321708	2164013
4775209	3779780
2288551	452958
1430314	1863194
4728372	33170
4355435	4909409
1051244	3046705
1935446	3430000
687188	1374683
29202	4775623
1723594	2650846
406869	3536995
3146621	1732169
352527	1696327
4718215	4314992
3819898	3466332
860445	17128
2425214	489669
326595	1577004
1094054	3766467
1016552	1988366
1628621	2978896
3665341	2704883
2109561	3119028
204672	4529714
2765814	2679153
2173943	2559557
2421405	2787948
1995156	740840
3168138	948155
1364806	859124
4593503	2014619
4769102	3864899
15011	194859
3172724	4459902
3394319	1105331
4021400	1868067
1852638	2022899
254046	134755
795984	840182
782830	3360218
132021	4727840
3241768	1071913
2831198	45626
4357686	4641723
2035918	2038222
4475941	2280681
670809	1987436
582559	33673
3612641	1816541
1218128	4487656
4117156	3563092
273924	67125
4037882	53371
3250363	913812
614573	4492744
3046590	216202
4345898	4185241
695681	4992592
966518	2901792
821483	2279876
1011671	2841185
3100237	411624
1096291	3075610
937453	4227588
4030570	1382949
3148095	4312101
1375974	675137
958403	2833754
4660287	257449
1910137	292319
1467363	4926414
3750150	108218
1136379	2433803
2808698	940922
3325260	4173193
1118922	4101011
3213103	4097142
3901260	1176995
940736	2708398
1667876	376369
1214175	3560583
1784138	4367106
4823878	4972312
1062373	1137396
1814787	1986962
2815314	90422
398029	1303733
576484	4739968
3676822	4829018
1274967	4038061
2536077	494210
1515309	3642722
1018710	4507176
2869974	3241494
3099898	3888949
1708139	3661437
539773	1495106
15691	3990455
3175419	3247390
2217600	2563694
4374956	3981419
1901073	4454772
3984425	4240577
4219423	4997095
1869739	3438442
4973381	4363095
361149	286684
4664772	3016071
4875971	575602
2297533	4904695
3344300	3671360
1564281	1049832
1629778	804300
2672312	1152370
1001560	825517
1177884	2977262
275596	815894
1034572	4240547
4116081	361087
1162819	2282670
4159956	4775561
3000448	3877083
918912	3993316
1296568	1684742
3776723	3633833
3881344	2507085
3371735	4726345
1775133	4831803
4246880	3306279
3679068	2254685
2638378	4509117
1029617	1400430
4834798	163238
1127775	915849
3839211	2852963
3996562	3212262
4582957	3117781
3097328	4182208
4243491	3438713
831679	3270800
2495131	3685377
3958995	2008451
2267565	3268661
2826599	1654661
302096	4699124
1879232	1562834
2809193	2649590
3217170	3674054
481177	4536812
716913	2256264
3747390	1603781
2898482	4425925
53173	437244
651785	3305706
2562754	4788545
1447694	3194611
1361713	1205735
2992548	2010349
1189568	1292694
3234056	4550031
4781798	2342110
4067701	1237889
1853526	444341
489920	410936
1676794	1249201
4448249	1247327
984194	929399
4141767	4418923
4497941	4834562
890877	1209194
3330617	3741913
3027678	757093
3144032	4892941
3465121	4090090
1322688	2488101
730623	3762051
2248062	483033
126197	2656367
3603623	2018953
4924231	934643
4254879	3265909
1810087	162024
2941846	3850392
4620256	3783453
3687921	2475982
1200069	4508685
4298202	895325
1747882	2543610
4611803	3417151
2284302	2210439
3627403	4930732
1477767	2852986
4372270	1938525
2994079	486315
3346626	2105062
2377104	1541681
1663559	1632618
1555128	2259272
2369569	2012308
1789479	683050
2587070	4756867
3733388	1170148
4052770	1848740
2286614	169147
2449655	4348481
1926677	1848778
3020929	562173
970221	2165597
2775538	4641512
2286878	4932939
3082130	1491347
933420	4627513
3815330	4682741
4796995	4904627
1841349	29206
2553826	1494169
1291742	3871403
4295361	4257533
4126232	2810323
2724689	3668711
2369017	1283280
836351	122083
4452310	2379400
3021734	1089537
1626408	4437715
133893	3113565
968968	4872118
4195761	3128077
3644104	1795405
1226046	3939946
2487018	406757
1035699	951314
2640667	1194034
4166211	4250329
4571818	1108018
1413829	223932
3381462	2707443
1568218	2355477
4111647	3979164
293322	2614963
4761242	2809787
2673465	47150
3619845	4121607
3536846	4711586
4919533	4333136
1336419	4866066
4029865	4766198
1067659	2281763
3910187	1065231
3071402	4503405
3115238	4250132
1966792	4287151
419534	786404
894790	1130266
21977	1517633
1534345	1007676
1344769	282612
1239800	3707422
2142445	1364191
2790147	715304
1322878	860039
538446	3990884
727623	3767868
1983407	2334945
1052111	3588340
2632481	1480572
692475	350536
4764856	148879
2698413	3558353
2523131	2152364
967005	895323
44829	4802162
4421826	4713296
498378	4133450
2081274	3712798
4562801	1009818
384073	2604175
4068914	1185417
2091164	487422
2148582	136633
3416717	1662115
874074	1587552
4007543	3583451
1657429	225445
2297457	1931928
3502878	158017
4501037	2382846
4431155	2184056
2252369	1951245
4427589	942836
657629	3516478
708827	2147629
4817493	1626027
1024788	1441845
2149629	2346509
1210487	1939064
3071111	3189904
2289718	4418899
621182	1542153
4574473	3185323
4650013	522689
4261258	95761
4011253	3918629
3216385	1518816
3202766	1739357
4036914	713075
3453548	3328631
2971523	3694665
2360418	4857263
544286	783859
3738279	1109124
816564	3886814
3394712	2368043
2677725	4236208
1093325	3986428
1657706	926499
575257	2727112
4274621	2859702
1656299	3405186
3572088	3572965
762170	871955
2437691	2323918
75294	4453826
1635462	3987321
812244	303658
4973852	2572242
1611160	3058823
4992562	4958615
3057522	2940224
2660308	4613527
4787472	2556369
682432	1216086
4152384	3327438
3675089	2523022
2050112	2746342
3270979	162296
4217939	4508908
4685015	3820693
1634997	3401924
2518884	4779907
4415270	861656
4000067	129522
480491	2896699
974381	2444996
3751848	351364
4439608	4821486
1920457	1039130
4225	3948772
1156890	797297
2132093	4803543
3584130	578681
1973480	1422999
3581928	781140
1656196	336553
1151826	2314730
1214038	3353638
4229146	2342767
1580672	1928839
1019907	4463194
4417730	1019751
4559628	2542364
3409332	2919437
1376752	4771744
569731	1681945
890256	219600
2677804	2689410
4626861	1288196
139937	1397869
2541967	3833487
493751	3885832
4987741	3446092
3119211	2531118
1190076	4597528
3459078	4232160
2795994	303384
952369	163065
1794712	2268095
1786767	2691383
3738650	4250296
3500539	566184
558999	4968240
3573124	3237340
1781320	1566999
207427	513524
432743	1401929
931666	2830032
3967014	4460226
4511545	810179
1137616	1885886
1994234	474155
179160	1989679
1615043	4186154
1085102	4659016
4745573	2991554
1250873	740673
3493621	812916
757880	4573868
4030026	1345428
2724494	493678
2509933	3193350
4728607	1447921
2469585	2318083
420564	2942540
2897235	603951
4275087	2779034
4272428	3973155
3076262	934705
772212	1879329
244967	2516388
4082385	3706911
2124902	4765086
4397570	1886771
3309576	1282141
1223868	4160957
615643	4843874
726947	1397377
2010018	2040294
303858	2000646
2922537	715771
1511755	1146300
3125121	1454977
2524581	1864135
1183859	4284436
4056568	4710662
1710348	540914
3542903	4694623
4995388	4824795
1623599	2821054
535964	1646636
1790051	2489862
4018148	313390
1731289	285726
4247116	725128
3060799	3960005
2250017	19581
3263299	48430
2787691	288442
2725590	3971118
14810	3424101
1961679	1575419
3805665	3584338
4153814	1404128
3869852	317872
1095594	4235328
2437204	1115875
304580	56369
4662484	3794304
1373607	491805
1086283	910793
3759937	1136763
3855720	804204
544938	2853730
4256953	3314325
3503020	2603120
4416145	198689
1689186	1758962
45894	2069337
168030	4272217
234596	4137077
211858	2784002
