2303603	4546855
853894	3987869
3016993	1190742
835789	4113162
3182234	360747
4259161	3594799
642520	2053457
3973923	4645448
2102130	867982
3066753	2431715
1654500	643693
346569	4616234
2874444	1618250
60102	4914867
3228067	3035690
3192556	4990898
2950445	1883698
4466129	4837107
4930873	2667580
2539949	682288
399931	4346466
4457238	4731850
1290039	1309210
983305	4802148
3965819	2763926
2039699	4327869
502579	3352896
3017374	2986619
1403106	3283718
4838947	1143845
696103	4074952
3833575	3358668
221508	1126101
3858800	4757626
2512095	3051854
1309927	2957642
4074326	336940
4220838	1276704
4326513	1715257
4214134	570873
3979615	1432231
1144225	1916593
2518177	3448004
3765864	1204910
3619791	3310205
1669731	1448839
3334581	2449634
3949672	2652177
3542634	3539311
3272506	4183021
4898011	575746
4639538	809475
1209974	4197690
3698628	2516023
1456619	3196547
3751249	392709
1146907	2546679
4037668	4199855
1974978	4012267
63453	2793004
1638358	758636
3091494	3159569
1769712	4035930
3821031	2853744
2465145	3733674
2567797	1335196
2455977	3169614
109246	3917507
4162819	3005714
2986247	4574546
1007207	55004
3878208	3503938
625325	2468562
1962789	2616803
2254242	72733
2577889	3368802
2087260	1115414
2170861	1073733
4697402	578664
488575	1925692
4101854	2350647
1274900	3290668
2642164	700342
1692631	63398
2079123	2848266
4994142	4545691
2057607	3465859
4274557	3609750
4902403	4856645
755066	2311906
1879234	3980033
4370491	502907
1861714	3413192
3484533	1193223
3599057	4256216
2635245	1917192
428421	3881659
2002036	4725087
2885697	1994934
934348	331750
833506	734139
4353547	1060386
4295469	292251
2981453	4851671
4592973	4287315
3490123	1365864
2216534	1678117
430862	1026510
3989806	658389
4189182	613229
3155811	3585215
303640	4129465
3489761	508908
864021	794159
2467594	1128015
3552864	1251746
585893	997562
3355704	1470821
184758	2713780
4114246	2604395
4693664	1058069
1374371	1465940
2652210	2490830
3737236	1746130
4767879	4082151
4755691	2912544
2801411	1519432
1161130	2843853
592833	4603341
3365510	2423943
2901558	3783638
1371229	2975895
1118376	3244120
4888531	4948614
4658855	2715092
1076811	2610924
1846104	2447053
530749	4387907
974134	140985
12310	1549780
3972987	551228
4901642	4800227
4786742	3192607
2837650	4062612
4566323	4746019
1788252	3088929
4832896	2946275
3484558	3457531
3347466	748890
2803777	326187
4190745	3177800
685930	2492368
2921278	2388686
2098678	1089571
620483	3996484
4830503	4357757
1054292	4208675
777338	732260
3716115	3993978
3189371	3972523
2172069	3482676
3799420	2001863
2843356	1899892
1987010	2768767
971484	1544799
4628871	3983640
2128213	674520
3886609	4905987
1102102	3958935
1029367	2958192
4385272	3348406
2512585	2138029
1942059	4944195
898060	2491960
4886873	3739638
2342617	2292235
3607880	4100263
4547776	3947432
2944559	2113641
3328718	91751
1270445	1603784
2302977	3271812
3763708	1958333
4523391	843983
3775595	3924356
1127093	4330932
2234761	4152645
3525771	4903009
3118379	1990016
4616631	3891079
4221676	1263234
1358607	600978
2094934	2084548
1687159	1022758
3141897	2099530
403580	3910868
3790292	27823
4233420	3996520
4274820	1027457
908873	3601024
774844	548762
4063946	2223359
3361108	436190
4331219	407911
1060622	2160525
24342	1511318
2432472	1341976
1929138	1389195
996508	957799
4479470	1080532
120334	4155445
521666	2579735
4829117	1299279
1375384	2758080
2149263	284794
1755278	3997177
159016	1929050
2295085	2552409
3536294	2038275
2595145	4314039
4265695	3101459
2076509	1792019
2462866	4997762
4146875	2678301
903953	976559
3096898	4786711
759459	4328172
1429466	3576246
4852946	4850103
999054	2623943
4690674	467545
3912395	2145056
4187585	2812967
2420260	199428
3173131	1891880
2148785	177139
3115475	3250587
1477474	2943240
1448415	4546558
1104864	634245
856871	62551
1720208	1818037
718611	1003240
2034375	4553698
3567898	2443094
1631122	4884458
1931776	198153
677790	1051952
3592422	4524729
3293924	4420503
1489931	133610
235240	140079
1214905	4787776
4788350	4884350
110646	4370448
2352147	2736484
4146468	2059835
2103952	2598188
1003882	3806445
2623953	4192891
1355396	4224498
2732037	3437472
144626	4651822
4247600	4548679
4635053	1534452
3374101	3502023
4439981	1119657
1529144	109876
492911	3826589
3953092	4090469
2711637	2921167
364633	4947142
4806442	1697068
512599	1528123
930787	3656994
114282	1427289
4654009	247032
2717589	339220
4860290	1504559
4867488	3278201
2970452	3242158
1385808	2714147
4415122	334401
837898	1771148
2929061	4746410
555535	1297965
1598713	3383019
731081	2482071
1126018	790643
3152207	79862
4585844	2425765
1688675	723864
2382125	578940
2082341	2861334
3667276	559357
3277425	3325189
3980018	4600173
3163449	173101
476264	4187339
701335	3378064
4425598	405649
2611065	3964900
1987223	1474218
1113377	4599194
1130331	4158557
4663969	1320690
11606	4940643
289249	337946
1669198	4525756
1892253	4065234
2626432	4260871
1733371	1550985
3427994	4246384
3861216	1860305
388739	2132744
1281373	4912234
1509559	4386756
754565	1705315
3737661	1278299
857820	1423452
3039877	3797184
2220218	2706144
3295196	2025768
1585084	1773941
2231667	1450855
2052316	4172362
4873833	4484456
398330	1339364
2262277	4917185
337546	2880243
962264	1841285
4614357	1114744
2337281	2551792
4109216	3489739
1496440	2687978
2185995	3484121
4331012	3235920
2741575	1687525
3776276	2529357
1691381	4868590
2840332	2402602
1627977	4954490
117753	3597353
2042511	1174415
4217815	2520332
1310450	3044214
3497820	3305044
4270083	1360195
156691	753646
391521	1129857
4822225	2057393
3086263	69882
2980783	1778220
1223803	2319816
198328	2902671
1338999	2781330
4832846	1256419
4875292	863476
2743070	4233156
4744422	4745041
1640810	4385268
3184490	2638683
2577397	4670947
2508485	1599229
91710	2801571
4410418	4194224
933725	4592087
4315961	1875746
600324	1254991
1502418	2575736
4358601	4257409
1658589	4728295
1981910	2570739
353359	4856049
3141544	645074
74514	3990654
1834438	4273036
4018453	4186070
3147863	541028
2430307	2116663
1752831	2758379
697545	3117813
993885	1587387
1752182	1508758
3748644	244996
4696893	4569824
3948940	325488
4458894	4791982
2769630	148107
1094507	1317733
1848378	4352797
180137	3202720
3676343	3313593
2441185	3932330
4295160	4075196
4899244	2283797
773061	1802275
3703697	4406724
1662659	3519899
2671035	2730103
1711156	1745962
3549628	2070070
3391652	1740113
2673208	1258159
2180239	965576
2928737	1581766
882348	3445336
3697004	2176236
3538442	3991368
2518543	3447760
4497452	772971
1896161	1981420
3477944	3046407
3838108	3868937
2613148	3704011
4782154	4995764
4126659	2366484
2603638	1970655
297719	2676508
8372	4975327
3551313	2091297
3631856	1164239
1829685	4791511
1498352	2710174
512054	4617664
2213763	2807403
1715245	4117507
1183610	3403114
1015576	1739885
743668	212103
3340837	1905413
190890	3502817
1290721	3761287
155561	2795067
2998339	1789637
938885	1335413
1882987	4241804
1882870	140823
3138277	3806079
4543372	1370340
3794855	3618726
351661	4058773
1151311	2174591
507441	886125
3949181	4890258
2349262	4117581
2652827	767323
4305901	2739144
350976	4127994
2707176	2719749
3288848	1216383
2571796	2808474
1978762	1320141
2177970	3751337
3794930	2755522
2723601	2576136
1985021	2388131
3188234	4022232
2860877	70403
2037795	2552972
1803198	4923020
1542839	46243
2415662	2999022
4257861	366637
4973140	4431998
1737787	1360412
614901	368744
2504073	506900
1495467	3148556
4402943	3153085
405446	4387340
471255	1295261
4722381	4915722
2023289	906075
1661966	472951
2652792	4323530
4587245	4297956
2347808	4326158
1029197	3970703
1857943	496475
291336	3420786
3186859	4272499
3250217	527335
4078507	4780662
4825230	2692936
1912189	4765384
2904868	3934187
3243263	4110881
2520195	2527206
1804962	211384
3078512	3502451
649374	3862539
3528054	3089421
2624819	2221511
3285375	4039084
3929210	2712929
1868887	3065587
774497	3129279
905056	198781
3252299	1978364
3789814	1775686
3441109	2258252
1994267	1253703
4692325	3319791
822088	4865988
121976	4214415
2856027	311718
4125407	723840
3914813	4202897
3854194	650046
2891103	4192607
4513051	2710147
4237027	1183427
2599453	3951336
2208573	3222125
2654362	3670445
1620018	3886212
2657336	2607668
4375942	1612734
1028653	2799053
3066991	4389136
2579015	3988486
2891664	4717542
2520986	1194753
2918444	3697470
3430134	3754043
455053	4879908
293826	2979407
246663	3383063
4857752	3913573
4951475	2125238
694873	4909306
726593	2481697
4358339	4289063
4253176	3742147
2996016	4696481
4740299	2992659
610524	3143625
4129763	4986292
3498244	4289730
3773786	4522859
936713	4983174
567234	2159490
97368	309656
422876	1685965
229907	1797888
2817910	3563074
3711314	758804
1794168	271984
495847	1466028
2511966	870196
4864473	3755713
2020628	3662795
3218886	1339948
2104866	2048932
2955863	3759072
1905989	4761353
2889555	3463139
2812816	3881908
1672650	2175917
4836821	3837785
4778317	880825
3123301	4767464
305720	25684
2348501	1294656
2826515	1311094
714002	4295145
958109	3596376
3292589	2848500
3863503	1024882
4486202	2640544
37437	4146910
3914242	2399874
3614992	4310594
3225973	4707569
2042516	566926
1939613	769053
2006632	333129
1877481	4112721
2789592	4773487
4274462	422010
524822	2921805
1368596	2884407
5987	3120075
1349146	1121412
1648470	4795709
2750996	4495467
3480521	3471399
1425339	2903456
2299070	335409
4534172	2412158
3110340	3942093
1073385	4487051
1690951	1193700
360606	3991134
3720954	1438541
1445002	4799486
2106104	4285667
3963694	2573672
4923950	1260377
3644630	4135851
3109809	3809650
725522	1396392
394811	2539695
67706	1700318
4626209	360688
2406828	2068487
2293252	4119214
3796223	609586
698716	187973
3854761	785544
3484730	1303176
3317093	4745482
2957288	3363821
457113	655196
4001877	3749362
2633371	301666
3868094	649694
2919156	445588
2067039	3179088
3358779	743929
2816244	4820903
2885777	1870031
1818380	4878903
647841	2406799
2130722	4562811
4507194	1465420
3226806	1900445
3086475	4373540
1312554	2590835
1545833	4202491
4042509	700649
4433783	4572980
2633025	4733333
3795899	324594
2871384	1594661
2518952	388629
2245451	441272
3241428	4311791
1130639	4580155
997952	3237518
433923	4678148
4921114	450512
3613964	2129452
4898757	3710525
4888438	4055332
1398191	1850890
497535	885598
4048595	1770289
413284	2695192
1940342	4649203
394599	1734169
1309916	2467305
3735965	2867715
2792763	4955155
4518079	2053784
2014339	2542199
1020484	3936768
3714052	2853172
622627	499451
488527	2652415
2983995	2837055
3846482	3625424
3990080	618020
2359620	4367359
4810838	2696003
159788	2320050
1188560	3202244
1692096	1770465
1596940	1389167
467687	1002574
4702070	4393572
1455532	4919265
1551429	1195845
3000511	4409362
1280208	4548958
1884861	773050
1316855	1102758
3821529	4210822
4789899	2148655
1153648	2234224
703770	231130
1082154	4419014
2713388	3404301
3706425	359281
3968811	2948124
3782412	1454440
3750212	3516280
3123697	2865658
2138984	2568249
1197195	2141713
3415441	4976833
1429872	352838
3523437	696990
1051160	151109
4077819	378506
4098160	1371293
3632604	1466967
1309702	1764551
4158614	2630345
182501	526480
4243587	3015428
4698323	811946
4076149	2163020
304193	4693944
3835305	3924773
1205761	1355667
2521505	569525
2434207	3563800
1506171	4240126
185081	80105
404432	3694513
3697240	2869972
4316909	3122589
902144	3053651
871546	1570402
4951168	4167698
4927904	4682084
1000192	4710067
1949318	4423575
4302203	299170
541280	1874954
2036092	4049393
4428648	159867
4340938	245607
3665795	1023649
4257539	4613551
3771	3109964
3026597	935170
3887715	2801083
2988927	1658190
4240039	4706612
4543615	4699883
4980002	1080563
4399105	123625
726900	2981375
1486555	915209
4198470	3289027
1293794	2557842
4217643	4546462
2658969	3193113
4299377	1512471
4154401	4085697
1673034	4853286
751028	117592
2187692	4457261
3872189	4085401
497902	1915552
2693939	1866227
4558485	2361103
4440228	3564353
739730	4521054
4954311	3054747
4912976	4591458
2849132	676497
2291945	4565443
2907687	1610776
182051	3264761
3623935	3487303
2683905	4702202
4095721	2788642
2219638	1054682
1304588	3669177
2146701	3725349
822187	332303
1704288	1723004
111266	2465803
3102859	279929
436832	4282107
1299329	1749929
652222	4623677
2190161	1565269
3454047	4450457
2996427	346332
3555440	3260523
1145392	4558335
1490463	2810529
1044197	3084420
2000919	2079614
1989765	1232659
2017731	4308701
3189671	1924985
4130249	4764082
429185	3533860
3579752	3640177
4452580	3031978
1140748	1899625
642563	301691
2593113	4052871
450379	3842324
1813414	4388196
962756	569187
1528182	3272402
2273936	4664348
330628	1723949
4599347	3440790
728322	725799
3932183	193770
3885841	4328836
1070337	2452797
1626161	4911725
1837676	4754711
3575066	2875155
3857319	4463825
1885930	3478996
3364493	1208975
1114675	4877801
710080	4369764
1312401	4352672
2912920	3107892
2609168	1020394
3366023	2849941
4089255	2827870
4250191	3934145
4035730	2926587
2888767	2916650
3303915	4358108
866032	4197352
393178	4780714
943951	3052076
2884603	2182479
4371841	4521761
2777217	429311
791769	2364712
2016279	2188457
4775428	4799890
1134090	3225181
371123	3550103
4451334	2968056
1407813	4079987
2872909	3027648
2924435	4450894
4040808	4661439
3881385	1456729
4093805	4862826
2028590	2360339
642167	1720770
2621400	352806
3671571	1063549
2103683	2889625
1424195	2776214
2720645	4077285
703571	4120958
2615105	2195299
1971892	899362
1320336	757423
3965086	4773534
4522693	4459118
4526997	1998181
2335747	4789637
1921999	750337
916687	2177704
4603218	2864256
555585	1604064
3829916	1742795
2217982	1626692
445890	4517547
796390	2297721
4765025	4237817
1203413	2194140
2082044	1148100
658593	1382813
3624727	1502820
1192749	1449091
1872827	2329528
3015506	4662940
1134148	571992
959114	2072547
1659189	4743301
3601680	772875
3652825	1864872
962621	1257931
2851751	3848832
280811	1077373
157653	604974
4217217	1266262
2487128	3428184
1235914	4080334
944724	1754595
772187	2792049
3143302	3009504
1850875	3199245
3847321	125241
1597780	1974061
859468	2866530
3958143	3826381
393444	4193975
4036876	552695
1643796	4355700
3871240	317029
4288203	2231328
4429436	3558276
3102434	4485945
880460	956370
2192474	2115204
3185598	2170821
964255	4018797
2292452	3377489
2633841	1682175
2392109	848370
3070690	3585129
3447762	440108
2742112	3258064
4700490	2320983
1461986	3123636
1864223	1380177
964655	2435755
3002334	1116343
1244562	3729303
2784445	129888
3196306	3884342
1346166	4436391
233010	3394412
507980	3452863
2715689	807398
724152	2671186
4854545	3084311
1840969	2695300
670115	1553979
3217384	3940362
347611	375798
4840686	1133137
3851002	2478694
1624919	4738301
4458028	3728255
2083907	1469128
4089812	2228290
2636783	1835289
2976547	4596850
1429028	3342700
2518452	487989
3712199	2049494
2882768	455043
3516337	855966
4874934	3174927
1699884	232984
1691962	2848232
4144886	3757015
4551776	2115530
339591	609023
3480060	1061326
1067371	1313363
3119245	3252064
1962493	911990
3290591	1528908
2434950	2513318
2740338	2931530
4237414	2756054
1655269	2511096
228788	2164774
1098605	3997404
2182865	56714
4430335	3657459
2660802	4197596
1371552	256435
2908184	3207924
3510560	4800523
4460326	3899248
4707533	4781508
2610876	2647922
2533087	2167338
494339	502634
3965108	1071893
3406362	1846302
3651772	4650537
3954503	40973
3102218	609498
58619	2043642
2830337	4670955
3622131	2690251
3039894	3788418
3593145	1174276
2382603	2012800
71053	1663662
3961992	307381
1295779	3910027
2511082	1517113
4951314	1942820
1513710	967205
3920235	3775870
4918752	2081647
4354168	4357622
3498161	2464404
2579008	897136
2804756	1832535
3529956	1903032
3866462	199518
1405143	452309
4580200	949329
3563774	1081725
984534	3525771
888339	3416666
640609	2323499
3594916	2622076
4334307	3672000
4062943	340914
1144443	1516163
4891169	1433816
1902604	407686
1146063	10761
583526	3714609
3450528	457938
1743982	2485853
43147	3497934
1665080	2886494
3207099	2727357
1832507	1841184
3873815	778533
449953	3239082
285633	4928103
596134	3503787
3482801	493435
4656900	3209216
2619081	1511854
3244451	2079246
2844986	2833996
3614468	1814990
607280	4081729
881762	2513422
3977221	4383479
4912957	1924580
386273	1623966
2815545	355952
4553485	2328102
2460791	540073
2448553	3298556
2454115	2590161
2765825	792449
4389173	4690094
3729472	3402476
2045420	1838675
1426611	4663779
2954611	4531939
2084066	4514249
3152797	4857430
2612944	3503149
410249	2617064
628999	4818647
4970860	446354
3195753	2945548
3803588	2945029
4114507	3276065
3330679	4379449
2103658	4126775
1868059	260025
3284635	1868034
4519807	76368
2466927	3583481
4875785	4168888
3008700	458265
171150	2176963
3031479	2829625
4848639	3350459
4820307	369619
657242	2209734
4044677	3535029
2688566	1325302
1571727	1494511
2106638	2611163
2875615	4099764
1949735	4294187
3811189	526135
3133712	4548116
1216985	2226655
3685955	1328319
661851	4763149
4314240	4938341
2824136	4423120
209930	1947751
2894242	3772546
1600181	2844924
2426264	4163086
10567	4784864
1973196	2203027
3044380	4225494
3936312	1372180
1829412	3786415
4060016	2484872
2010533	1743035
1631971	4438751
3205518	2156165
4067189	3430777
502283	3629191
447016	2662012
2349854	862939
1979964	3982782
1619809	1791553
2900839	4574676
4534479	4953520
318697	4221224
726800	4907406
1668795	2517015
1015443	3240688
1646227	3016153
470284	3808986
3361739	4644145
611953	1504835
3955869	3301296
4975497	4192326
4492019	3677298
3022233	306020
2361347	3041338
2830017	1782407
2660964	704678
2189750	1041016
2746285	3471321
995906	4601899
2050314	4869057
2455830	3133320
118427	1158140
1912733	967402
2443177	238485
3196455	4732190
705075	2249980
2191758	694002
2300132	2511398
2091283	1529753
1418781	3280174
3023933	2534597
1852727	4115573
1672642	4963010
4495703	53449
3251837	2272352
261080	4273454
82228	3100034
2826302	3279735
3973778	2194653
3941503	341095
4555326	977391
605256	563474
2584430	1607457
3116582	1822752
2812813	3280746
3779528	1099455
129712	4582819
2215585	3240715
4867146	315394
1136040	2281053
3034625	144644
1109241	4716625
1169217	3365655
1914335	3057962
392298	620669
698086	219074
4825622	1494895
3838261	640074
710037	3639115
362858	2044195
4685401	128379
2182219	2084371
2498365	1992551
1882892	503294
3749673	2319174
4108564	3562061
4808203	2384709
1476399	810354
3870446	213923
2011239	889437
173742	1119319
3242654	401163
4615506	2115997
1183985	492878
3503457	2539774
4087195	1020353
3779032	3822429
3233111	1996183
3607911	229284
1622609	82734
4490174	3952239
1908201	4553225
963545	3462855
54643	4138480
4279219	898992
2462412	328110
4970410	4199229
2654814	4273329
3868992	2319316
4505058	460918
1036110	461220
453758	3329410
1825096	1466788
1765533	2757323
1558798	4228369
2570013	1448919
259263	1202568
3597987	3642853
2394458	4346879
583901	1219609
3392698	390772
1963500	1220398
4840175	3686109
3292489	4532479
3523917	673231
1281095	2315175
4645623	3664591
2019781	1787591
3119448	1001101
895256	3633008
262139	3547684
858448	3747986
1358260	2975293
2775448	2670465
3309966	1437728
2670748	1541017
3599706	1534026
287589	4296314
4350739	2259581
1986409	4217030
1555418	4980530
95424	192371
105106	3009974
3469365	2290491
2768931	3080277
316724	2002251
4652482	3490236
4117383	4811374
518197	2034936
4829533	4125969
544766	3497621
1812322	667390
2176869	2338563
2785455	3725486
3386220	3448290
671841	4041949
2584702	137397
1223028	4709662
3031754	4148499
3298387	3885042
3582658	3040171
4291432	1723591
4463652	314620
1779716	835534
4065767	3758532
3735674	3522356
4206612	4100945
4168165	4408667
1814687	4364062
3889964	2823462
2824039	909196
463576	3699935
2953009	3322591
3840336	2754691
1897691	3625179
253583	3136594
2176657	1533683
3592138	3663963
1011566	3364144
1489286	1361645
3804058	1652103
2602386	1653321
849842	4134278
4157572	1173564
1288226	3980028
1150654	4370253
4952878	3545651
36546	4528936
4594815	1540740
494171	3421669
3042627	4907818
4194697	1802772
3131862	4347756
291818	120141
904203	4714346
4314726	2202638
1388547	2932411
1940645	3754975
4852195	2299594
79497	2293177
2038315	1592654
1273007	2283321
1628756	2496397
911709	1325195
4288359	1108771
275565	2204185
2580876	1663628
4903608	2394635
531283	2181842
154483	3631223
4391165	1440506
3877759	4783333
4653212	243478
4789260	3004483
965586	2070414
1965885	294613
3434481	522408
293828	683659
3432727	2421592
4188833	4660523
942860	2114296
3001625	4307484
4762419	4682701
3688783	2203060
2692496	1594437
2172888	2796717
2137672	156913
39158	3399574
570672	2681149
4713485	142736
827353	2045806
314750	3030788
4617950	4749562
4524724	128759
4986323	810414
3981051	3753544
2543403	1222579
2098081	4933730
3622477	4162064
2480287	4655122
380078	3707859
3091377	4530947
1645396	482404
507148	1047021
3380608	4238253
2684968	4807961
1654134	2096694
951515	4885610
2630973	3026131
2196845	2370590
3691549	913932
3989757	936846
3619122	1354598
4172224	995460
1722112	1220203
1005917	2542426
1610507	2013975
1218709	3801934
3630374	3091224
3845527	1883451
3666989	153016
3533216	1875185
4714514	1660561
3075756	811130
1691421	251974
2616262	292591
4321121	3513231
3565190	2885582
1493918	4145023
1531316	3708334
2729377	1480706
3503217	1436534
4813476	1997387
214382	1746409
3983350	424493
3558206	2671285
1224303	2635091
1744184	2858939
4091701	4777401
4554722	2341035
593239	801410
2696031	1728674
124296	801336
706162	4354208
1396192	2066791
3433246	588135
3586143	3910706
2148987	2523684
2176340	4236663
2010835	2344454
1127418	963765
1907535	4589813
315364	210496
3385268	1032487
4342589	4150459
3157270	3439772
3167597	4760026
3828866	3017795
2310590	3542182
3871921	3373212
3834990	3661727
2203672	4966992
3357636	4375952
3984174	4785515
4812109	2285010
379634	1925828
4926258	4975476
2250015	92358
3993504	2480773
41377	3965594
1460810	817506
2148973	4507956
4176344	3619868
3745726	2052074
4314561	4072933
1188685	2208930
3076715	2984486
3626833	3370374
458665	3122914
1814039	159355
2577245	4179428
4052728	4980377
3877892	248497
2403868	49032
619114	694971
4334245	3999099
308588	858999
4879951	2938673
2637085	3150249
4433652	1831666
2337136	3457224
3323790	2325254
4762542	2682284
608032	1581333
3186493	4325331
1036901	3696630
3692544	3901535
983872	2053435
2672306	3063317
3687303	2107025
3081777	914768
3812335	2850554
2813526	1801696
2770415	2159524
2847867	3582274
3607635	3734900
4649958	4899803
4288036	4472049
4732505	1899865
486145	95030
395479	2898124
3737548	4037072
1373765	2227702
1287097	3789071
4029776	2336875
4189173	4018693
1137978	2012072
192469	671545
2420329	3472041
3574636	1766441
4446398	810960
1882851	4026477
1868941	2899187
2386791	3455055
2861033	3558273
3644375	3218263
1975858	2042614
663753	920279
3019289	4933027
4168897	127075
1520810	945662
4754117	1712712
4913883	3806727
3632067	1666472
1188650	1110481
3585950	1187526
4002568	1650576
4598873	395244
1541824	1623715
3611726	1695344
1181349	3215989
3144514	2528878
1171017	4341079
736940	250417
908291	1099528
860775	3365021
2443163	4522370
4886716	1094092
2945719	3589877
4424469	3174657
1086235	2860180
2604478	4239862
2599524	3138303
548297	3585228
4009856	1183104
1262266	2870409
375000	1910099
971934	318445
2096215	192010
766590	591797
1530102	4009703
624013	4331721
4553121	3631214
680003	990857
3535162	3171949
617342	638823
2910602	1541385
2234414	3492467
2247454	3243263
3792619	4407536
2636540	4502887
1283103	2019414
368845	641028
3011555	3467985
2319433	295073
149265	273892
3768033	481521
1190683	2590718
4647739	3786072
4093608	941527
1188956	3823275
4343308	4307102
4857896	3430769
2979144	2218349
4613569	4043470
1424719	579527
4627774	3338286
1331583	4503725
1429158	3170313
3384072	4958365
15024	3496048
1141797	4037704
4092735	2206397
2393399	262650
375165	4225832
4599608	4788668
560173	4407196
2424424	1129777
151064	916969
484388	3826264
2885110	3426971
1286991	472759
2940827	238554
2544958	3847319
478936	2707597
2060350	2074051
1667456	4635156
3533119	2362561
364006	3655346
816205	1618237
3338180	1676097
2641788	1571207
4632913	2280192
4482439	2315283
707803	1341453
219489	1251259
4005234	2080349
1450449	2680145
1712980	1479992
4922379	1865179
2031094	1744478
4605676	4537766
2027685	4379257
3605727	556042
1933701	1814541
4255899	215312
2120877	4291569
1995540	814419
3228261	1427313
842251	4658484
1724725	3013804
1299411	1670979
4082709	1665971
216410	1939796
479039	96159
3243090	2700405
3505983	3316924
4893579	4397484
2003167	73990
2326256	1089691
2348506	1638189
4027579	4372906
905346	1027121
2145543	4785076
2478612	677507
4431196	3580620
4327362	2331593
2696294	4753859
4977914	3777998
3175682	68339
2710522	2098836
2513718	3298855
4816811	2859967
1213579	420213
2857574	1390998
2315819	2841388
4630864	46029
800667	4363989
1069416	4066734
2089275	1250003
3043837	2243152
2626093	4807345
3806480	1050854
4738608	1100813
3576110	2594674
4496791	4547756
2373673	2102798
4130266	3925648
3256910	3894035
4704771	1385505
3853721	412002
74584	996706
2737077	359463
1132584	1115876
4307032	2509020
4189301	1628121
3398211	94390
4137385	4744257
411474	2437817
2804925	2744147
309084	3614805
1814774	3105560
4040591	981669
3698145	2881385
1716211	1545650
4402792	3720388
3331909	4238468
4673712	632272
3756031	206541
3791071	2723359
716033	822442
1130467	2548630
3326841	792689
4403713	127371
446943	2751916
4399275	1283156
2294421	3113342
4755462	470497
3244724	2560124
102274	3654731
1860577	3677844
3111930	4706582
1684725	2704631
2303529	85806
606237	2774203
245272	1042854
4338224	3614529
3065495	3744385
2273190	4697525
3527371	2214227
4727104	757099
1590070	3582960
543616	4274576
1257114	2224808
2544231	3419661
3997456	640766
4635999	4834380
1889739	686699
4023351	3936258
3758455	829390
1336048	4379375
1735447	200963
1461488	4445901
2520306	3539929
2614466	4175633
1797603	2837090
3954773	1962880
3568051	913613
4469373	892396
524475	590904
2964227	3254064
2393341	27202
3866478	2090456
1291733	2710814
295188	737133
2619984	4467188
3052441	1224711
2758397	202012
4021470	4807581
2440229	3650213
3449020	2698699
2016188	1204173
3420008	1981119
3466193	2956059
3172576	1353361
4306910	3156553
939448	141168
3981204	4395716
970500	3736823
565258	2757097
4471695	2069023
3397603	3750484
497353	3250369
4228075	2527257
2887305	3045077
2911946	4799493
3970277	3913170
4425134	4517615
1018375	2641965
3858830	899164
3406207	2680150
1015751	2122776
1574388	2864378
2535740	3401852
2572441	23654
3474645	4376221
800300	4561184
139462	3856247
232733	2152899
3320005	1237588
1795135	2349903
3044209	3924461
988644	3746118
435105	2955022
2383947	703405
601929	4589417
3328774	2007019
489182	3019553
1096514	1866872
3274321	472603
3303222	325199
3721850	2717853
