4460794	3967150
4365416	2656921
265302	64033
1609349	3775999
1440283	715953
848889	4931357
824713	2605811
1724674	1893959
3458921	904666
4664668	2744979
2324177	4055737
1470499	2115349
445754	4384566
3708232	4973490
16589	3704276
1275255	4077329
4203582	3888382
3309477	1727240
1273722	242793
3655060	874736
2590375	158465
3074600	4469409
1697085	97339
3914973	1001707
103796	27733
846295	2673740
3396978	1923103
73091	3271305
2718008	2455660
3113326	4656564
10177	807574
2600993	2968408
302218	4919568
3363487	48181
3586209	4188952
124191	4914489
3861937	2967561
3020228	3389196
3478558	4004867
3719269	1179427
1405552	2848136
859480	1787597
15716	3819892
881148	916551
2416868	4098051
2837736	4430877
3424700	3063192
3530901	3313756
2138077	2529704
2047639	4111341
4106785	3045615
1877929	2466814
4011553	880373
953330	1843945
2673554	3521340
3316242	4284271
4468322	4412444
3929013	3369516
1254368	1063651
678	2618777
4176904	1390125
3538251	4698931
4731793	3390124
2162580	3921936
4286448	2928222
2299460	1612339
4714524	25595
4851873	3331587
473740	4089982
4821370	2247196
2828471	1109842
436367	2182877
2793429	4792532
398157	2448886
951532	975461
3055172	4168062
242263	3287951
3181670	4679728
2689020	100042
3608742	3982173
2045444	2604920
413193	4595327
4975677	133070
1502233	3898613
3356193	3867032
4014210	171838
1925882	4397320
3700290	3378235
1788874	2402776
25830	1498644
438607	3166511
1255397	2767088
3636724	1016123
667029	4788813
4456749	2531061
1906983	2408775
3931646	1635930
4050137	1288881
515194	1470097
1887549	4061808
1041646	285851
4656865	3387124
4236624	1325033
2697801	4738715
3789959	1948613
1475887	3806180
738739	2723231
3465196	1250552
837518	243454
4269529	2131855
2527309	1911082
4091161	856370
3992110	2401843
3711376	1097980
4348909	961543
673368	2721692
4320079	684396
546599	672714
3744208	2292103
305466	1335771
2846101	1429015
1127445	3209049
4402220	3639793
4558767	4146278
3670784	4566820
1426172	2043861
1612705	708132
4956819	707216
3177620	4533648
3173867	918179
4102685	2504674
1677462	1954744
1026960	2369626
4410129	1142563
1380567	3909973
4230743	4921595
2955325	131522
2779958	4236324
2904735	1530277
1459503	4610100
3501063	1121307
3995804	514139
4655428	2420791
587057	312523
4976715	2797455
3617930	4588961
948387	1295049
2648559	1207758
4600446	367413
4425784	662554
1429185	3279407
1377120	1144131
189903	4473028
3935742	1600636
2016793	4171460
1457213	4691661
1186933	4350664
4878836	3226071
4287769	628974
3307039	3588315
4870850	2135258
754838	4690071
1638076	3151082
4740305	3945661
1149947	1004921
4288594	4212938
2243899	3159354
2846412	1196914
4085859	3438941
3112823	2198720
4965023	301848
1113279	1103793
2151634	4449595
4997047	1732043
4097743	1194389
2434531	923424
3013752	1700389
1599161	3519643
3100326	626487
3992503	2751733
4081188	3193829
1595354	3942484
1701707	1559360
3286425	4548027
224431	3380720
4645945	4392769
4740607	163694
1937921	3535099
4628832	331333
3602361	1694712
1373086	3438137
3313802	887087
3443752	2105573
2669614	3894204
1657347	4124118
4787827	2703212
1159604	24756
4693939	3660419
132465	4854280
1945740	1176548
4677039	2524861
2595575	3293799
921667	2393404
2258410	784049
1697768	4738584
1670323	4428033
709685	3000029
3177819	1837852
2110955	759934
4103116	788929
1164683	756718
68956	3619787
1556276	838482
1146928	4576005
967579	4797299
3681712	3963160
4152255	3725168
505856	4926230
3815895	1767650
3097400	1414055
3206339	4670307
1670086	4707679
2287552	4358286
1891804	1387525
1008655	4351085
4443925	163120
2005241	878577
669347	2258826
3392299	4610439
616719	161838
247469	16732
1435302	155344
1228263	1187373
1485441	1126532
4320438	3466745
548018	71422
4269156	1173574
2809955	1664677
495057	1354318
4423959	793365
2903265	1478753
1718621	84363
286595	3921065
4115862	638760
39589	4905757
2596855	4680252
3177502	4770315
2484726	275078
4169579	207703
70431	4986621
1103816	1137104
958840	3618301
3216053	4698071
1649100	1672248
3580123	4646754
1689283	3982133
1064202	757237
3467122	725497
3864552	811739
4980309	436200
4698569	2823963
853143	4054691
559665	1395134
1615735	1683455
398129	4428958
4624790	857028
2783291	2411366
3559559	3631459
4371833	915647
4213158	3790280
4730538	182110
793041	3487324
1260729	273691
2404104	4558251
2974817	3039280
2288446	4243933
2672069	244786
4207031	862869
426077	190112
8799	3017484
2505951	3462177
2520547	4206781
2506440	1323015
4242125	3464571
2725437	3227151
2135288	861225
1921296	2696352
1854219	1523680
2352842	4008826
3514660	2402811
325278	406228
3856444	1048278
1548160	2338811
576908	1618846
1866391	2658446
888285	3429888
3519455	317315
434555	2426292
686030	4000392
1236250	2876925
2057261	907750
4438334	585823
4481972	1814809
3407350	3179456
1920679	312882
3666413	53626
2772457	2909306
1215462	4908883
3123964	3456199
1277318	4112023
4358397	4063427
1235922	982790
211900	2306137
72578	3013337
2040966	2321454
1155055	293648
1583369	3462162
2938480	3886387
1114494	3880873
290439	1550715
439264	1090983
2087771	4532871
1588716	414734
4298878	1857541
4721804	4316183
1934678	3885552
4719541	1773481
2322994	2106051
1039718	638373
4857789	1017473
3709682	1743469
2491059	4867008
474226	1383936
4893058	1837392
2176898	2737539
3910488	4251912
4442779	3223043
1273177	2285007
4014263	1925139
1770	3042198
538772	2361651
2901962	4892277
869478	2911298
44699	73981
412992	3163130
3199420	2925509
446377	3562863
680402	644911
3449681	406438
630008	3507023
532274	3996816
311152	4460582
1448588	4411118
3266807	2444036
4591515	426794
3937678	2064822
3882488	383380
2682716	634524
1058673	1995312
553939	1029470
2310024	1879625
1841312	3864180
1389264	4015407
4494725	4012655
1524638	1052461
4087075	425056
1269108	4458987
4041907	632961
452951	2680760
4125036	938199
4030990	3020001
765854	1897665
3687131	2703892
1713525	4629470
1697635	696605
2493092	1661540
185262	1097314
2402131	958640
3012973	1898925
1230407	2754489
1900930	4999746
4834536	2123191
3472428	3209274
2998631	431620
1349726	2909801
1188332	3916855
1588617	112083
4189639	1045381
3969081	692912
1975247	4847896
3133732	2241840
4761527	631678
508149	1074741
2461457	3097680
3103236	2049903
3866832	1143335
2717760	2611918
2364454	3451676
3482383	2432390
3607820	841913
2841798	1115148
861770	2451066
4586486	2629285
3315066	1981664
3637268	4278145
2624777	4727675
251947	2167504
1391532	3861481
4466389	1352789
2813856	793717
283924	544445
1347047	2596770
3692409	4687633
3180159	4192735
787484	3234025
1120326	3133345
4273406	3404724
3341521	3417000
4964186	3928154
955111	114860
2530813	3079916
4757078	199936
799022	4086339
538251	2228659
2307866	4907477
4081984	2433037
1156581	3573361
1299729	1318964
1683166	1471042
1405102	1192616
4080250	3515981
2278961	490424
3214041	4960386
479624	1312134
2925838	1813457
671605	4033483
576539	273483
308208	285384
1243976	4625303
4431558	3936268
1244385	744501
979019	4937344
276573	634243
1048954	1385875
2111896	2593798
3799504	3646875
2660531	983818
4015309	4280791
1559957	1849559
1042542	2425458
4037992	3033204
1227609	4176958
2217279	3592813
1301832	4163673
493888	2147996
3366989	2949918
4901108	4782195
2493060	41050
748035	1397902
2257801	718996
673194	890181
240545	3851944
4029712	2791463
2488658	3995324
4903367	1963619
3656339	3337960
404856	4232901
4343829	1520740
4685683	4060939
4928943	1701511
2256059	3554812
1474489	2701302
906604	4295085
1512437	441823
3674934	2981657
76762	1892098
3981830	1077915
230187	4120242
3134977	1870302
1210117	2003424
3435007	315674
1991509	4098408
3960358	2763049
2974428	74843
870364	4193572
1931234	4748663
1568227	802357
3724258	2504788
3009617	4406552
2537576	1041200
2096106	834242
669764	3040573
2115851	3257844
3951368	4462160
2662515	1772202
3742887	2537960
4421239	4935937
3758533	934440
2161624	1461793
4860789	3163181
2744969	2225659
2969345	4358726
2606291	1266294
2871485	1763388
4046007	1879269
4701336	4657456
2615319	141495
3049876	2053909
4910647	567522
4644545	3260458
252841	4311617
1952101	2208236
4791242	2349464
505803	3136102
4686868	518835
4175664	4497403
4403267	3385175
1635571	4066213
1977780	3194789
2091630	4017653
3247456	1616956
3573702	2744322
3998236	4041530
3283345	3318680
1983116	1398570
4652963	2689203
3902673	4009596
1564848	2831030
4719582	2129381
2975487	252604
2243365	2138253
2834279	2397055
4815925	1107610
2789195	3558066
4177522	184034
869677	2761454
4123554	1957275
1528716	3243829
3325133	4389884
4467242	4844672
1844448	1354500
1879439	4772142
4287107	657308
2345740	4161623
1329342	3788993
2965460	1634261
1687506	643342
511641	3781053
1053010	1352240
4679552	1061084
2827506	3311647
4009985	2438075
2569169	160777
2715969	689821
2338446	1982151
2033356	854175
4098724	1903095
3263352	86746
764507	1205973
571413	4234915
2532918	2812575
3835169	2375004
2642875	238865
4044104	1953943
263860	570971
4767241	1220702
3961636	2219448
3659442	4438336
2069539	1450651
888655	100677
4526365	1641204
1771422	4919903
2499840	3251949
2521920	265281
946248	2377387
1935251	778950
4551330	256763
2258109	476527
53880	2173844
4893338	2430498
340344	611470
102433	2965520
239998	4633574
1823048	2911916
966892	1167481
1859167	124917
4607277	2515062
4480075	1365837
1500254	4483893
2016143	2137393
4837566	4844871
2898582	4856986
2147376	4431841
1043070	2605003
917378	2700240
680586	2840150
2727945	1515261
4535478	4456750
1354117	3040069
4020862	2160670
3177769	4175334
2644772	3384804
1018775	3462843
2761695	1984765
280478	1928219
2400150	868156
2964750	4434996
2378510	3954009
4436710	1883892
2703374	905555
665077	1534679
2426173	3529730
1674310	705835
4330500	1099011
1738930	3218513
746384	3967166
1436351	1562483
3731677	3847135
4282590	2568106
440219	3331981
1907971	1663746
4906889	404053
3269486	4560762
4464018	682091
2659921	3206772
2788409	1662245
3097721	2319691
3747534	1661821
3798548	4054272
542963	1794850
3983902	1780294
452231	4700148
2178574	1664949
3119735	4960590
2510469	1429641
3349922	1037250
2241739	1989626
1017427	1177451
156288	2198508
686733	4886247
4837602	1577718
4617649	2781750
3038553	3652170
3953146	3865860
3249327	2323585
1724271	995732
2958889	3150705
919503	1456161
4350684	2211301
2242199	3502368
4674850	3105002
4853688	255751
4610797	406178
1594916	13764
2376655	670612
1347762	342831
2629378	3795484
2135614	4286996
3574972	1004959
546169	1562133
4146335	3648013
3853819	1075224
4367100	4126481
1403359	2196558
768046	2638421
2322955	2639307
1885846	3811476
922624	453048
2893821	1889027
447398	4982583
1740723	4386125
4347115	3422458
2185870	597353
1815258	3450989
3249217	1923593
2259476	1055728
2255524	598622
4983560	2033171
2937248	1237956
4895431	278373
2515605	4149205
3448247	1417047
4096074	1784430
3751406	1572886
3954655	532193
1475446	1615232
2718867	1884957
736577	4478286
1913684	1927224
291637	3325674
2686378	3905768
2069240	974042
569411	3272234
2695664	3859268
1188867	981737
4932019	4719250
458761	4740929
700173	4821910
2847896	3856485
4627729	1722764
4151830	2314222
38257	3271115
3063888	3412737
2340892	2724389
4461243	4617506
637020	2974001
3825225	1341588
4277364	3058791
4758482	1539656
3449272	1109946
3727723	550039
3070299	1597353
4110399	1062366
3979483	3286183
3205360	140120
4052472	2491712
4110876	1677165
4044754	285916
252582	202707
288891	610900
2429698	190064
3850380	1479186
466105	2097318
185749	2447035
2036788	1583612
4173259	3280896
3119	3240226
3049549	3849480
3153915	3245855
768170	98330
3535058	3800321
3290464	1302140
1997911	4059156
4374343	1815864
4169715	3811507
2503496	2070787
1434673	3001887
3102152	1054623
2728943	3749371
3417985	1707900
2224780	618870
2622820	2089404
4352516	4376510
960654	958972
3814183	289296
2072982	4007274
2185327	1076085
1729816	1290375
3294660	1119500
1282806	3248246
2020941	3693752
1528056	1527508
3136231	3330211
1308357	2945915
485659	4798456
419650	3123905
1754085	2282801
43988	3930656
2804837	1569598
2944403	4977427
836384	3723434
3209612	1606668
1581829	3725043
543824	3131232
1960796	125827
2679742	3256436
650703	2199021
1707275	2280655
1493379	478220
981140	3440691
2823331	2340976
478995	3425674
683258	4023662
1173404	691200
1113919	4838918
4602004	1686616
1839686	1339022
2024833	4379731
4521126	4905234
2760459	4245230
374511	497192
2590862	878423
463741	783752
510180	4238183
3280129	1189262
4592851	2491650
4952613	2897681
2638777	1052564
989999	4169191
2525876	4957188
1903344	2327172
2315366	1076635
1026434	1843733
2474031	4896358
2790795	718300
4069097	4483823
686334	1170621
1401660	4724970
3275769	1424385
4171255	177340
1010184	2260997
1970340	4476960
2818919	673364
1845121	2994573
2121604	1923787
1112224	4473739
1196787	4699652
3785706	2562567
514288	4186335
3551236	1863612
3121667	2864291
2759007	3366547
4884131	2181191
4296362	997601
3484226	4556252
2529315	463191
1220008	4059161
69289	814526
3054055	4696776
429587	2971496
1808871	1991388
748788	2098987
3252164	4024211
2838819	11493
1554428	4142814
500619	4088014
3071934	1038931
2901491	3277775
1181237	2421710
223992	4835067
3732408	3941377
4753265	852633
1336540	4547060
4324915	2797558
4372815	641068
3998745	4351644
3369812	378126
4241904	2542472
867980	4268005
4655292	1381543
4883004	1345041
2753720	1819845
4806150	1292437
2748082	1085418
3948909	3467700
2674191	381856
277143	1667529
1588638	898435
1125390	1231342
2745334	4201525
3985223	4416271
1555880	4314620
2174625	37626
1882217	3922452
3524472	4027637
2313949	2471694
4774556	904554
3951057	2021399
541728	4686429
4929559	1560708
3027275	1646081
3485838	1328179
343838	3310256
2069898	1483430
1134172	2859799
3757795	300648
1846508	4764726
4832165	4466936
4354529	4970077
1130209	791094
1524955	4143616
396879	4827501
983868	4477055
619612	4121745
4923218	2247181
3992028	1896918
549932	3944477
4541680	3153952
4388515	4942985
3290306	155419
1418149	2591880
2799639	1303116
671454	4583500
2067090	3253713
1654484	1554146
1059563	3883197
4709362	1729516
2543729	85068
1552151	3132223
95034	4214207
3002954	1195606
3915473	2604911
2668984	4557718
375984	3546444
3261863	1636433
3956496	4656708
3167606	3582722
987549	1191216
3799131	1987483
2142127	2276997
3763205	4087998
2311060	4054312
4791266	430660
2139041	3727290
2734629	2909135
1961643	1572646
3078414	303372
1376212	4253773
3569823	867348
1923747	4194271
3416393	4132099
2197051	1980445
1277844	3483387
1640830	945700
1825871	1323222
4474037	2990985
2583482	3566438
637160	2559937
885184	1071823
964883	3910374
3982511	4949608
4901238	4950380
4863742	4306983
2818661	1939657
4627426	4065320
534057	450379
1805997	227541
838855	3037638
3806876	511696
4488203	4439994
2051179	267169
4719897	3677639
2501342	2289788
2208922	3220835
4112420	449851
82710	70185
1385536	2436195
3421228	4006547
832322	2013934
1174567	49304
3095585	786459
2511119	2082609
1998677	1991400
3071631	3150156
1264964	622171
80084	1702501
216513	4944028
4450823	1431398
3023011	3991988
2340135	4494342
4612528	1878628
4967926	3353655
4303981	4131784
3937234	4484202
1783106	3579080
3129635	4800056
1932574	1807962
4321753	3109380
639345	4816214
4802027	1634041
4733223	4477044
1942039	1620439
2480133	1369719
2933673	1023382
1816126	3995685
2401677	4680537
3476260	4580768
23735	2339252
844419	1600802
3651885	733824
662319	4943163
1866614	1204593
4309029	1909403
3801408	4892453
2269009	4561447
4670530	2373304
3116533	1960959
1023385	380968
1594525	710763
2721919	4739164
2271364	1915354
2114678	3555510
595339	4829733
3591284	4506913
3187902	677187
4624631	183234
4360649	1193880
4056039	1744643
2330554	2797427
4281120	1944624
4244561	2931527
2793276	202607
3754623	1621500
2277542	15850
3941050	3143542
1609648	1090554
4091692	1979911
4392062	774260
1737955	4166733
2404495	2328649
50657	3827118
665512	763145
4811469	2010104
513610	2318331
893265	2515052
1506011	1402321
4893740	818759
4147102	216017
693420	4901159
1554733	4779010
3354577	2273898
4250689	3104978
3236197	4515769
3983659	795004
442929	3216504
1933541	1956331
820018	4637582
1686987	99334
1615042	182193
1385497	4506762
4613896	1194517
4995788	2102876
1213262	1285160
2634364	767426
3291362	629582
1769835	4381901
1208586	2885503
4989972	3937918
4103192	4487027
49785	4999425
1665201	277971
4122732	1179276
2871423	982881
2207658	2289727
3608027	4575575
3235451	3366490
744411	3684867
492643	3361669
4908294	2767750
13979	2315303
3295952	1112907
3864386	2382718
585413	3363505
4950488	265362
4180089	2081924
302648	1258542
4681661	198093
1145946	2914764
3224855	2753091
4118297	1836444
2412570	4485297
4390837	665567
1885312	2812533
4487772	3262239
1978172	4596141
4901800	3820680
2605441	3870510
1892845	682663
4804699	1084619
1876994	3925222
1517345	1304139
3013237	2350661
3474899	4668530
1336518	535302
2861968	1520560
1375182	909405
1332810	3675709
2985835	1626421
1759010	3274062
981498	3877851
4422277	2803811
20834	4012100
989293	1972088
624449	354522
4846298	4515021
1077215	1120630
1361945	2718633
4799471	2293254
2911606	3081789
1937162	3743579
2457422	3260085
4039990	190817
895426	2042732
3412133	566606
3414204	839390
1461344	785013
3361468	2290867
4123275	4923859
918259	2518345
24655	4121664
4550048	2554951
3764976	3661500
682743	622845
4623842	143372
4689182	2174495
2149483	731978
51150	1800153
4836361	1686201
1500667	2868241
4508626	3099103
3706681	1563325
2795297	47844
45501	1030225
2691288	4013160
2460489	158174
1925965	2012838
4804562	2022086
3112463	4517392
4196070	2560842
4011842	1857442
299659	983792
2571379	4391949
120097	314097
787969	2577264
1812934	4296510
3290273	2327808
1093449	3855552
105526	820845
1397017	862233
3810469	4811903
2866575	1323732
2201758	3779797
2735114	8585
2019463	2453574
2030613	235764
4299254	602214
3122914	715615
3971283	2325728
2304010	3754889
1265577	1690611
100635	1896663
1052292	683281
4139590	1021697
4330974	4843726
3180074	3117884
1400934	983107
1086972	4266226
3910033	1648625
3671069	4053607
2765671	572441
4422528	2374273
1295616	1836111
3201824	2626489
2321678	1705029
427723	4138506
2355501	3723020
4803192	3342844
3965972	2848106
4091283	1600001
1226782	1882254
2800871	4835400
1516613	3553301
1163210	4873350
1927951	79041
2960616	973300
598430	2501682
4495825	904893
2960339	1835479
522254	1263506
2076989	3388176
3546624	3981277
270252	4218786
2126360	1886580
4900461	3954508
4407615	918440
1000888	2024040
2692957	4479573
4271725	668379
4474906	2251321
345699	1192965
1877115	4613782
752341	2058010
2948978	4699911
1828928	149308
4613469	2028365
2393715	1590056
2313426	814933
3344049	397008
2850854	4747861
914146	975337
2899212	4426149
551603	2524947
2815372	3605520
3570826	3104700
2317835	1561800
178484	4899833
4641087	3256310
1380603	1204917
3837740	2223093
2608662	3863559
4543534	500647
3911817	431058
4353055	4385972
2153242	3325703
2625212	3673008
2478653	3193146
1005560	3613040
2446197	4769732
4504642	2102971
4984554	401813
1543940	4653911
2719527	4982956
2182633	1475036
749944	4225302
4844195	2046765
2896356	364516
4918455	791219
1436356	4190774
1002328	238887
4225198	983388
2020324	913409
3837187	4312915
268063	3273509
1803644	3625428
3029339	4032583
3744660	4614861
4667582	676050
3900959	334
3779138	792824
1627159	343579
232079	1796062
2127921	3466257
4474479	3121296
391099	1481623
1562951	3331735
3036445	1080135
1673794	3593042
529675	3201343
1452452	1844071
1813735	133584
563349	3672644
535079	28657
3164019	4384741
4667815	479784
1385673	2671613
2869834	511043
1280534	4666957
3660656	3204280
500785	1159683
3717387	3111678
1888386	3361060
735868	164778
2991411	1152035
504350	2408385
3003787	326882
2513910	3967318
3024027	4870762
3455762	3338397
3550254	4712953
4406173	93372
3406583	959027
3842420	592006
2471729	2834044
2126480	2584205
423350	2092406
3849280	1669481
4745600	2922579
400493	2276607
872607	508032
1297916	2461640
4663013	4437809
3118658	3090807
2676827	1136150
1958818	3594960
2242139	2251712
4222994	663741
1177829	922477
1345776	2733046
4707126	466969
685740	214965
3945858	2949975
1437950	3084031
717933	2760129
3807509	4234062
829087	771472
4425180	4376552
1682160	1873199
4594263	3472810
2011462	2843004
846762	1488995
961765	740168
4912834	3899958
2359032	349552
90281	2382756
3643100	3621429
1357550	1960571
688338	621315
4531365	4718763
1625609	2159467
2544135	2483207
161067	1457283
2857371	4723002
4872538	203478
1460767	4823047
309960	755101
4743479	2484641
1525783	3903766
4770727	3372146
774210	2739573
2447701	2997722
435899	4365134
2731409	4722229
4176006	4798941
2614952	893229
4891420	2013589
3577659	128292
3512838	3284124
1926547	4905581
2598271	2504573
4432186	1223427
4323621	1218459
105024	923440
3951305	3477624
989501	818016
2581529	2717087
34354	43680
4077303	1080393
2879048	1613772
3893119	1544860
3544340	1978238
2478736	251064
3462518	3350785
821082	3465867
1835540	841326
4211816	3134276
2498373	4838177
4763575	114106
2448026	1357609
2118392	2352867
1874987	1575855
2404896	4759892
4159411	4091476
781860	1694690
1472474	3448431
4262314	3742389
2380310	257317
2995459	4559106
2483789	4724914
1934136	3243463
3882020	2514734
2656820	1589107
4265279	3984759
1649621	4424388
2596380	1676740
4248371	1135674
1281544	2031271
4428109	2442014
4767379	4507782
4707717	71738
2777661	1795575
4060943	1280638
1109983	2373767
2268793	2676616
2728834	2339280
596724	3908431
2239180	3661041
2538334	1606569
423045	3958813
1684459	560674
988608	1067887
2414787	3749541
763581	3993185
3330545	135921
1766052	4525036
2803716	1179610
590745	3639532
693496	4073982
3314439	4507932
1118207	2424001
1178298	3948009
3398862	2285527
1257143	1899651
1788549	4893033
4310213	1386133
662749	1121579
4970148	152326
710018	2696090
3986942	4575345
3843415	2401503
4995689	1364422
62231	3081865
3794827	1998450
4980504	540713
3136489	3674974
4474033	4796344
2266311	2245262
4395660	375752
4242529	2748251
3368667	1242486
993015	364574
1715488	1880331
4956763	3645628
1095446	4047005
2439403	3735028
2587325	838528
4351650	3728179
1024149	4591760
2680946	4148487
4351119	2658756
2081684	3763048
522314	3339787
1288165	1026233
4205379	4195236
16150	99717
1797987	1510880
2407258	3401683
