751359	1259603
2601487	4650514
4674089	1912491
4376698	1251685
2526186	801448
685849	1773531
2642211	3764265
1687344	4041742
606242	762521
776361	2256020
3045330	4761708
1587677	2971602
2555154	3270875
4353982	3442774
1985568	4193869
1674232	1239974
4139154	4576121
2451907	2874199
2583629	3646672
3852848	4931101
1699508	311910
3563754	579832
2173065	3317912
1165625	340929
2336994	4076298
1068495	1500722
4433095	4209470
1725689	291976
2164536	2313270
4359159	4911995
893519	2901776
1216391	1847259
4146507	231861
1144830	939871
56283	2893407
3234091	4463480
1350181	1591277
4688397	84140
1558020	3350623
227914	2846914
4777670	4505046
4191555	2784011
144164	2921913
415144	3699538
242139	3317689
2455919	909167
4396202	578762
3091820	376112
2596144	1201785
3386409	4500217
4532241	4053565
2754230	1093041
3144335	1180798
3052764	1033996
188131	2080752
2319723	2815870
2235385	1774404
319902	2843051
3207718	1623669
3337167	1633164
1948772	1987717
1839977	3756491
909519	785515
3616257	4797290
2183882	4024835
2858788	2573692
1514790	3294637
346230	189552
1992090	4733999
2611341	4354626
3479160	2367205
4558690	2094286
2692216	3498647
609015	1467030
3660712	659661
4357260	1375673
58659	2329541
3201962	1343431
21482	2790445
378320	1746916
352249	694300
4068502	2880818
133012	2933144
4021974	2414174
1718065	4531677
2553768	2308114
2568638	4490918
2104180	2788748
315681	2465893
1968268	1456390
3002960	3255018
2997217	1643103
1402966	1433348
1539585	171341
378998	3635986
1803137	4340808
666268	2916570
494927	3382384
3335825	3217486
227630	799571
14711	4001368
1220061	20872
2806029	499849
2483687	214903
2467494	2147944
384998	646111
3405593	3220703
758251	346543
1363716	3942576
4152850	1114431
79264	350482
131292	4054364
2804646	2762753
230881	393447
3433438	4804891
1799008	2224110
2963843	331572
4743506	1820187
1046715	3329978
1410045	2014247
2636080	1938794
3634436	1147976
994976	2508980
100837	3185959
3121380	1534221
4273445	1390197
2855419	3817956
772945	1467620
1557305	2001361
1190978	3141231
4420900	4209644
1676025	1667890
2836632	812803
4734117	2289412
1289114	2539054
1234139	861885
989434	1692916
919182	4238417
1949573	834680
3422526	1979412
3420874	332719
2315743	3832414
311580	3111506
2208229	4230091
2195863	1700973
1985235	3321356
1945801	4635962
1862979	2309159
3090773	196610
2256997	593397
3530518	4754633
3119458	1295235
1473087	4053898
1074733	2555724
4801221	1903195
1181532	520491
4166835	3992197
3178182	3482481
4918721	3537527
2526363	1498704
2950994	1230246
2103275	460813
1432939	120857
3438190	4477307
4640135	820450
1017026	1395727
2085808	4942794
1700994	4162801
3646548	1856114
4070406	274088
176289	1587008
1430827	4654228
3160814	3112460
375184	864381
1499644	2652557
1785655	113569
2526501	2909468
4434100	3699528
1705593	1837833
4681485	4976447
3224325	2324019
523849	1385569
217628	12269
3993916	936658
3985525	2160938
1619113	419543
4400809	3419017
223158	4599618
1956490	254715
630800	3225176
1682832	4072784
745713	497711
2952787	4204381
730025	1731556
465438	256433
233403	1187257
1689095	4976708
322846	3201882
85151	3946140
4368309	1774199
1033638	1992204
4634307	268623
4155391	308817
4724974	1063692
184336	1191750
351470	230894
4514519	1834215
3969988	3511014
405932	4203507
381462	1574460
461744	4673311
70379	1791686
4366939	4831100
1534552	4240101
1275565	2129294
26970	3913458
4630201	165819
848593	397789
894410	1405163
623627	2490811
3075009	1694710
1701447	20477
429676	4630018
366548	3551018
384492	1264384
549694	865996
638177	86810
293554	3787967
1828173	3852716
4616158	3429730
3685144	906453
760201	2348652
2303081	1603149
4481656	4626397
993323	1022423
3667635	4089071
489809	4615441
808333	4472688
3866395	2978251
2468713	4047990
484073	3068000
2598947	4112875
4919350	806597
3179858	2008913
1663388	759555
4481020	3845846
2666586	3546033
3585699	4797779
2181933	2084085
3394935	1701177
3337530	2978126
4730902	3097701
953170	3043046
3568943	3918988
1605609	2914222
3320163	963592
4389216	1961703
1432996	2600776
4176883	3225868
4794481	3687388
907982	2937317
4828871	1751653
4267286	1619091
2973788	2374058
2229100	1839553
705905	4652932
1725089	1946042
1814209	3529891
2654086	986805
4520486	4397135
4006443	4576398
2465263	2437763
3694379	1275979
40926	2688492
3323426	4598180
107630	1076381
46182	563004
1720783	4736461
2676641	4002478
1532409	19735
4763944	4517955
2839517	3659583
2505220	4999829
3931611	352713
2053360	2353207
2852011	4364067
3392464	1715865
3821049	3396978
1668276	1130539
2378286	445427
1711316	1012719
1176602	1772426
779479	1721467
1133140	4508651
4125304	4311539
1066186	1131107
1426073	2282093
4270016	2109245
864520	2136080
1077603	4558497
2233452	2207862
4660968	3777661
3507113	2342271
673155	1941548
60677	738996
1299493	2777262
563322	1588284
4349423	1267387
4177559	3143357
1083540	2180615
1983073	2868192
805712	1147218
1922475	3684495
1343821	878996
907043	2588554
4179067	911975
1840008	4282482
4169081	2426484
2435871	287795
3848799	3537367
463889	3792230
1299695	3085861
2366890	1575475
2245248	4511132
636807	727779
3879289	500205
2102319	1461660
1300420	3032877
636881	196478
3089396	239804
3712514	136889
4765858	1234193
3482712	1002009
4274202	4642732
4687749	1366689
4995307	289031
2809485	3234559
3132781	4170909
4409755	1647283
3848324	614815
2275843	4979490
3580256	351185
2925216	2791627
4456524	1108404
1841027	2082952
1383709	676690
4423006	3978757
1596662	4689943
2200542	4259900
812829	4425979
267104	4979879
4230292	1466959
3859456	2017950
4049842	4823172
2939264	2348727
3138129	4342566
1410355	1101309
1048163	606695
3284768	3159208
3138393	3255302
148776	1235
3007442	1706302
2330993	1338012
2694611	2228422
2970598	3638064
4683442	3192788
2721292	4746518
1362784	1013672
2024013	1311830
3730387	4913489
242948	2473054
4353213	3695340
2434895	3953011
2733562	463783
580572	3892444
2918115	3611978
4868538	962836
2915711	3964616
2239158	2480909
2562885	2716843
2872837	4566275
2805287	4460696
3330989	1791396
3328959	32257
1570211	4070677
1974035	1748644
3097781	962549
2261348	4471399
2971569	3529323
200885	1383196
3614169	3796797
3386253	2896105
3043848	3059361
4326242	331271
861638	1497049
1339754	3080227
1395361	4833120
2925347	91569
2437638	4910489
4418864	2403026
353237	1622478
3645647	613060
1859746	2979133
3204659	2206034
1267786	2210446
4925695	2201969
4627547	956026
2552572	621103
1804996	4302552
4148841	1451353
110388	4493145
1971142	631178
548842	3187197
629831	1197610
4818541	1439537
676393	1667501
944529	1755954
3682752	3709501
2232746	3879669
3225511	4276238
3960921	1846794
4703387	3359041
2049874	1977000
4392189	4936293
142172	474392
2503212	1175782
1095427	3336729
4034950	3191430
1396460	3971676
4165384	4915357
1384736	651857
4629347	1321101
345745	2299135
194864	4220710
180953	2811808
1083292	1537764
4433388	3806838
2826270	3258682
345320	2395440
1970657	4026029
112716	805193
4671893	3238971
1062999	3579178
4511498	761833
769429	4313687
2294955	55397
2036205	2812747
2679280	1818841
520379	2007768
3736780	3320732
2236365	645441
3723227	2013136
4774040	4085280
919495	2216167
3428391	854437
902302	3009378
52883	145061
1433141	4653044
1110196	4132996
4295008	887223
75297	1467190
4673897	4367890
4419341	3391527
4960131	4938964
1557278	1111308
3908033	3268631
333419	4397825
3237727	3023574
2835679	3440471
2677811	2916564
3450541	650022
4117058	3562595
1997366	1943863
3633469	664120
1973983	866908
650164	393083
725309	2349359
2064854	1491433
1216770	2710749
4021518	456632
244890	3221657
4538003	3483956
4375562	2697840
4871807	1229194
4188693	625050
4086237	2070389
2198144	267236
199794	2895418
881508	3778466
2249621	3456106
2530541	25825
3400825	1883532
1561033	1472072
4884393	3595879
4282051	1950311
3941311	1184486
4605161	4149226
1123796	4833380
4541810	2172295
460706	4155780
1003141	2233714
3998148	4667762
19801	214042
3567933	2752486
2533111	1378615
1239812	2224127
1903009	2082304
3859848	1965083
1624392	1222522
3366044	803815
3943063	4621230
2144089	3104103
619731	175748
3178216	3312256
2567491	2834508
3878725	140990
4528601	336851
3290501	2148601
4610924	102284
1300260	413264
1176858	1209738
1330487	3746385
662423	1116509
2823226	4638298
2427694	3483882
4080320	3454816
4448279	2083711
4853625	2148771
2859610	2351972
2118284	2651599
328722	2079051
257821	3340440
376497	1127687
3274749	2313406
1251126	1290450
736413	4444362
4862925	2511223
3198510	289164
1675284	2052680
1761183	3399401
2118071	3610251
2194431	1679150
1880191	4324234
2890646	1365380
194800	4483899
714895	4088765
768832	694132
549	4007630
554810	1787699
4108410	4110321
597156	3536745
782529	4566595
1299492	224954
4788291	3433517
3213732	2689352
1682786	3030906
2919805	1273647
3075165	3413842
4895852	4476586
2254760	4287710
1483235	821358
2397527	1012273
4730422	1897972
4439566	4360430
595836	38194
1751952	4613394
3848549	2489156
3606423	2160773
4522764	2030431
2436372	2145897
4799394	3701946
1408307	2396609
3997064	2342554
884783	2248435
2595797	3833410
4595565	2220962
74995	2635658
1461774	1501303
112723	2329067
3929312	70831
2248327	818928
2658558	1763816
1602268	155215
984580	3054372
3682996	2188426
3056372	933900
1276142	471964
3244824	4166592
4231346	2892087
3572244	3205281
4567058	4661051
4916050	3025179
4783486	2258590
4376110	2553141
2603016	504840
580499	2160852
2394543	2750130
37895	2792883
27757	3004092
1750514	2619948
674640	3285369
644793	961556
49234	4004335
2430497	1513638
186325	3102658
4014338	1457655
3202969	2819105
4493047	1610753
1691774	3418272
3782751	366035
1252794	167605
2572066	3955266
3577314	2720127
4168660	2077061
151470	3156686
2875417	1292919
204813	1479695
272335	1137048
1344676	2061916
4396294	3273669
4203599	3735309
4866914	916948
3216635	944414
4177455	2694072
1912777	1675910
4311147	1823835
730907	3103400
4181326	2384194
4170728	2910424
2613388	352589
1690082	1113165
4527930	255869
2483614	3980668
4144350	4362329
4665715	2129793
1654003	4149445
1006967	61360
4236577	2279231
714902	1135111
778525	3733284
32193	1113231
1452641	1834373
82682	1289244
3987838	606838
2426705	2503143
2286402	572125
3042849	1446751
4025038	4951020
3876659	1634036
2449906	4926609
3261781	1301184
2201986	804920
2568353	2733053
2411974	1851430
1063580	986188
4071478	559467
1330988	4827347
4278393	588142
4974442	3357361
2442914	4105358
3810722	4538641
287087	510085
100902	3540526
1325312	105722
4287174	942694
3774770	2584106
961165	2637343
888326	534922
1165736	355379
2649475	4047453
2353684	2795755
1245	4161753
271617	1157530
4744214	243170
1136159	739314
1941698	4615329
4018359	2556161
3629845	4966570
2389980	3372223
4193603	1204360
1307823	1401286
4618405	3634000
3965314	3376151
1605000	3603271
3276354	4459885
4658444	4528148
3301894	2174596
1011953	1077069
2376463	179354
2480403	4418819
1593620	1871557
956504	2786582
1113573	2225803
3926560	4421680
3873858	4660825
2112833	3965161
2204916	1379820
3292597	3609738
509559	4990364
2752900	318401
311841	4921400
4839059	4150463
756433	3082407
4135187	2829265
2967896	1451125
4725428	2242959
2891284	3753426
1119806	4938829
430093	4962720
3428776	4100914
783011	4644441
4186470	1759088
971875	2206548
2412158	1897239
917429	3030112
4317200	606979
4260816	2911484
46771	3960088
3111200	4874601
570201	1547348
857063	526544
4172768	3706154
116278	2853170
1241405	1974629
2809836	1443446
1569452	1572299
2033577	4077218
1396198	4353288
4578045	2698850
3617830	441060
1900558	1503647
2092858	2675390
1017898	3854059
262563	3142548
1976053	4017401
4050805	4396520
3623897	728585
3113185	3955371
1329879	2286917
1922968	749551
17584	2266886
1556712	4818944
488289	2348830
1380266	3347018
4162657	809616
152051	2011259
590790	1271039
4245290	2639120
1326379	2998164
3962317	453303
2356344	4732819
733785	37804
865276	586059
962617	551671
25925	798759
1738501	3978543
232084	505749
3819093	3269374
3474038	177008
2078997	3761374
1299963	1920122
4893852	2216525
2945487	1812890
2604096	417170
4254582	3998842
3027759	2610267
135998	1372058
3942906	263605
160933	2663769
325879	3926376
4915468	3497104
542220	4816389
203494	3850048
4445444	2993257
2029705	2294802
2304373	732329
1905612	3699166
4735918	1613219
3931581	1202191
3188090	3711018
685132	4496698
1310265	2689712
2206505	2040475
1118956	3276135
464565	1631548
2312638	801745
4563251	4289589
2531617	1591852
3271874	4501665
3890491	1667385
4580324	4614673
4634612	2550188
786037	4292482
580501	277194
2369251	4076075
3475201	497194
17772	2598693
615881	4359160
270472	2167872
2337605	352439
2572494	2839795
1896634	4070909
1161949	2986259
1632934	2072183
1414630	4607918
674908	2659831
2536644	4252562
4528268	2063110
657867	736645
3021233	2640290
637805	2207169
4197203	1151221
1918836	373483
1537023	1142745
1872420	4203194
868536	2338509
2338422	3971641
1781750	1005605
2153086	762338
3755091	334261
538241	872602
2540493	1642430
1513305	1158949
1208804	4677334
2188147	3341955
4935152	2986046
3126580	4660234
4504349	1306375
2548887	4123912
4233836	310709
294265	1019525
2024843	187683
4496896	4400469
4991445	3661660
2348339	2486770
3313229	3714904
244227	3332107
1599697	831617
257328	852928
4513892	4544513
2862360	2101849
3232982	3358486
3654540	868257
3980674	1775093
43197	3568648
1473446	2720587
4510192	1947713
2149106	1241605
2053374	2439330
117613	1338830
4684218	1649089
186915	2270517
4361821	133739
1098956	4035072
661019	308682
4824296	2268834
1500243	1926208
648399	4235894
2878462	3183281
1712401	1837322
4001668	4325366
3148765	4018307
3743703	2215752
687302	4195207
522751	1014969
618254	940079
1254495	4935364
866549	2788551
3805238	3750641
4625357	4355903
4615586	2075870
2351510	4610135
4071612	4842634
2398089	1709110
2354594	3773864
1577873	548846
823085	3124420
3141738	2023446
2843825	886802
3141034	3913103
1892231	1518170
2621169	2780050
677489	3712490
2548449	3695954
3293251	263987
648139	2345932
4010629	1835562
4748530	2789154
3128426	2821314
2296774	831916
124108	1691083
3065163	154554
773108	2981949
2477080	697235
4024077	2407860
3287396	3763125
2132511	1459984
3195185	174685
4328150	1970406
2354850	4129552
1171727	2015058
1821015	350886
2927729	1954479
533749	3676441
933654	4342328
47187	864100
4788771	352110
879491	1182916
1260881	2801689
16325	4595331
1428969	543660
3966908	560996
2992159	1554825
2505225	502417
369049	2538001
2270432	4486362
3212907	4593091
143159	1417782
920579	3612600
1168206	4032890
1031589	4194340
2018282	1565274
1988131	3326100
650524	2011743
3987160	4960986
3140602	4606316
921413	379275
2627362	1541260
2577917	1164204
391405	3264477
228930	996886
2259817	3594142
518215	3322054
2900279	1490336
3180205	3093073
2202591	2043368
2070682	4725240
4307776	2924861
3245917	3807255
3768098	4964830
3634574	3162250
3109639	189092
2281455	4866638
909610	443500
3091420	3573792
2213431	131263
215223	3471783
1905068	561581
3929242	915069
3935465	509247
2898915	3056533
11282	3648524
4549435	1498415
1595656	3558652
479413	4649855
190073	1844466
781079	3529254
2330864	3972252
3344871	4935277
3193758	3429347
1534465	2941045
4255987	2009018
3608925	324739
2016865	1368981
2865472	435753
1962383	4024821
3209063	3917054
1461751	3861314
4094074	3235718
1550487	2869340
2794687	744646
4404037	1393686
1772917	4234662
3796800	3790907
4924411	2346992
3321804	2740991
1371543	1516289
2652120	679890
3526594	2964364
2929948	3878862
4266825	2833761
4438568	1495266
1265622	2886781
1243120	4869711
3747263	1010414
1686641	2877033
3928932	3839947
4347390	2033626
1584204	2824568
351942	3353041
3528102	3080807
1452955	2332019
2230388	407785
1462804	4099761
3336805	3182109
2454772	1499559
1687813	732876
2485215	4956893
4046341	3846561
2208186	2744411
3689618	66684
4971267	1586126
1899241	936867
346085	3652072
2027305	3725172
3038046	2311082
406647	3563879
1890567	4092649
4149644	1851415
1678337	487975
4047667	4665005
4653700	2091726
1799509	98713
1791986	1123447
3517420	2148320
4343600	2101773
3646959	2906110
2157427	4875611
103369	3592224
39172	3674325
4529283	2727697
1125655	2785056
74483	4295110
3950478	3144570
4325903	4336184
2645841	4177919
1587542	3478139
3856952	4523019
2736530	4304418
2182915	4349018
482168	3284100
937878	2305777
109864	2300320
1233629	2096558
265774	2550236
2684567	4956033
399586	474328
443428	4286560
3705953	3856412
3933653	1146351
2980679	1400579
1880008	2165683
1409382	4620552
4665404	77286
4095235	2032914
3488679	2128309
3622270	94684
260883	1251608
250368	4040311
821645	552235
4800	1457878
1224271	839073
3262382	1680391
83187	3964801
3940002	4664011
3369930	3798812
19006	3777314
733261	1197762
822704	2520447
2052278	857086
3586946	3451901
4328911	3690647
4946425	390365
4146890	1938037
3377228	3817856
1345970	2038153
4052337	4472761
3423270	2700162
1970407	1299920
3072687	66949
2087265	1845613
2264686	1909284
1743635	1838471
622538	4211972
748188	4178356
3727161	852194
648572	674144
3208836	1977924
419392	4572065
2172961	1065595
1292967	2483687
4964475	4781310
3591598	4474765
4008635	2560671
1187789	2365517
4747945	755784
1793777	4020665
597929	3010197
2825605	4876564
1713538	1435964
4992287	2434270
2273919	318781
4154894	3204278
3989407	2459112
3476635	4893247
134069	2062341
3125253	2451281
2554740	299466
3846388	718339
415512	3126250
839815	4346791
4865848	303375
2866812	1201584
2104268	1223033
2544458	2800689
4454752	1232889
4420419	2236732
352556	3480141
267826	4810919
193602	2439941
4961474	3915499
211922	3377080
2570419	438979
3551340	4289806
3553230	3680239
4007057	820460
864356	2905293
245049	1271091
3495071	1322134
1304896	670108
297293	3825672
55188	1265233
942996	1785615
903581	4853689
1489025	4154288
3809811	1288173
4264445	391391
3379025	4897221
4635255	913099
736458	4402384
4977330	3489719
1946026	1070158
847506	1313883
3758270	4095214
2389073	3665546
1126886	425125
4940659	1308914
2710258	41426
1384088	162936
2645136	4217663
3390971	4163146
2466802	2361680
3986176	3076257
1917715	1582766
2088002	4238338
3769028	1072958
3624433	964319
2161758	2824108
4568023	3735608
4236249	789249
4262602	985127
3018	4239404
2381404	1010081
2051833	97158
1973268	537081
3553079	1524360
1407353	1949098
4310519	3690560
244985	290486
239189	454041
3835392	2562962
3033510	3934764
2974778	4332518
4102986	299399
4700704	691899
4265285	751546
1565534	4420290
1645650	4600369
1658746	4783124
4911595	4338182
1509592	3918709
124158	3448792
4060954	170185
3353620	728846
1852784	1001839
425734	3402142
2058690	1669427
4160421	1189432
3593128	2083653
3897171	4814892
3915301	145635
1413036	2718286
4442104	840074
1002231	3321897
1697436	1821444
4025764	4666964
180811	1181659
4051357	2543922
1493007	4082332
1610017	3885117
1465776	194948
3483348	2038049
1670061	4461923
3689490	297831
191248	1129212
503477	4609878
2371141	1419006
4124008	380271
2064154	963861
1018905	4480571
2190901	24623
249730	3110194
2076100	2160739
626025	3204952
2299246	3034456
3955183	3699503
2474648	3408809
4195720	2087232
4200792	92299
2250505	2022930
3032415	4878597
350091	2502817
934459	4361663
1172811	62964
4783900	2064043
4804173	2170428
3378987	233309
3116448	4581400
1162289	4965808
1269081	2211091
1735055	847117
4968517	650271
3495579	4727519
1023167	3571735
1531921	554701
3759629	3500041
1188075	3947462
3781910	1562278
4803925	3257708
3915265	882398
2136496	2816062
4485150	1066016
1030252	2318280
2071476	3536085
4951847	3242688
3204792	1880126
804217	4718972
4967952	638688
1049929	1512103
1204871	1022943
3283283	4623591
4736557	4581545
3387260	3160304
1180387	1848318
56293	2472331
2506776	1621955
1095133	2534293
2247823	2522667
2119073	3387044
4381801	3437065
1834369	341158
992584	393602
249946	805296
4431426	371775
2667354	4738897
3549813	3459928
4943144	3953165
4584183	116632
4120717	3367103
1843164	683791
2395264	1197223
1680161	3299272
2386675	3507206
155082	2533857
1476257	53656
2375087	1325270
610894	1356067
601417	1895996
4320804	1251642
4550369	4329935
1601212	4992336
3592421	1800831
1098185	881868
4611580	4420546
4190763	4004850
3172616	2134789
811271	4084897
476627	4483230
4843708	3859026
4198251	1001918
457545	2787234
2609484	3376679
3731556	3889101
2741893	3578481
2073612	3757236
4765119	932701
4025969	446477
1646174	4378906
1596533	4828035
3526624	2823859
1961409	660824
1480230	1187810
38215	1070131
1278671	5067
1741858	2862052
1043278	2102917
2931206	2986512
777246	3865481
3594681	3179429
1398401	3865338
2558474	480606
43268	978725
1176725	2617792
11630	4973536
37974	2107434
3264010	1455492
891000	4694027
1415105	4241759
3667646	2811566
3050706	943206
4694261	2742345
4374631	3465497
1661363	4158520
3225528	1462577
2897674	2950624
3587678	4392355
716632	3522674
3767370	122131
473951	2490694
1824383	3739882
2234625	1625977
3999708	3917293
1944638	81296
743782	3149203
4087299	1347938
4115348	1089793
1498048	2106122
1815487	2329084
4027423	1268786
2468858	509866
1546330	614631
4670458	2040157
1651838	2332124
4777339	2595225
4306189	397089
190596	95456
625718	4158228
3571623	3556793
4422884	61068
1512639	2416973
2822862	4444995
4403622	98797
4101423	187702
4111753	4873512
2737726	2891109
4856152	1875512
151803	3810719
4218024	2123030
2441166	3255363
4921640	1915471
4268698	1839521
4533906	1905991
155292	4150533
1170851	3209115
1058369	1936865
3321014	2266284
291355	2741888
1381960	3227661
3656698	2717459
3892849	3223430
2615613	4162806
33870	1653773
129937	3350959
2150057	1881425
4713834	1124945
3086834	983910
2229605	3540056
1700764	4586808
3670787	2664177
4381015	1928352
2319025	4003702
4563508	15925
2827699	4083904
4310834	2350241
2929668	4086284
2100100	990359
1569960	331467
2156843	3016513
921525	32937
4625594	3012444
2576266	4144538
4960058	4512957
4988056	3600265
3368483	2695902
2666447	1588085
4794996	2523705
3567049	4187451
2964930	899507
4629715	2457232
4646453	4132104
2125006	3424713
4690500	3746233
2711674	2701778
62299	2714185
2669539	1151496
2496014	3906010
4971224	1135000
1052811	3819993
4136903	297643
992236	1947279
2293704	3293910
253792	2679344
4916642	4876237
1830375	4864969
2390659	335975
636075	985164
4431176	530118
2661170	961156
226571	2646559
3163410	4248700
2943211	1627863
889860	2243577
883420	524888
594212	1333347
3013370	2920659
3142145	4649836
1876362	2873403
4060343	2399055
2242643	4859053
2287093	540791
3655723	2252128
1476623	2456858
272243	2657291
966619	107131
2807461	2166837
4950320	3060703
2316649	975782
3418044	3251825
738973	117269
1533890	1338440
2278505	1655359
1899613	3841093
2081770	633955
3224375	1053236
4187693	2459361
1012806	177722
291235	304593
2032307	1336797
2062722	2317242
2529849	61725
2517949	3590192
646434	1901466
3041573	1554934
2211457	3120133
3662192	214027
571648	4685975
2539383	3275026
2103935	1917624
3915460	1928006
2716221	3357394
865573	3116785
4874191	4368573
1515789	4701486
4552438	4871976
844907	2962312
2405933	3463283
1293947	1574296
2651641	1751536
2351970	4556095
1769445	3731549
4530812	4911808
2919888	136866
608739	216882
1168975	2322928
958535	4691446
2875272	1237505
3356889	99068
3323038	1096538
355741	2979788
176677	3831547
2351650	293110
3809550	3202220
3953157	4435348
4700846	4204357
2831621	1626152
1231163	4888384
3567408	1007405
857139	2034394
1061494	3029229
1777511	859277
1128774	768900
1449216	1463256
4685261	3246224
4192858	673988
3636720	2141764
2463456	257912
1288286	2034670
4685927	605899
826721	1025082
4621904	1063126
3625061	2466516
2872056	4966973
2761817	3627524
3809425	3823467
3783558	485561
1255125	4168648
418624	4540699
99251	620018
1821155	2910374
1790951	295180
1743585	624086
799963	1227123
1916252	2433016
3388699	3267151
3495272	1108820
1039307	4453441
534457	2200219
2337473	4063350
3933884	3281328
956961	821006
3432729	851839
3124976	3316967
100941	4560007
37090	1347184
414500	4306956
1758472	3644670
2826893	896353
3801307	3369808
2058609	838615
423329	4785783
1399368	4142722
977480	2439113
2248807	3554241
4605885	3806371
2499966	1937999
367492	3988756
1614784	252440
1554833	2952522
383647	4892361
720434	1774286
3876047	3478575
1898185	4557788
3022950	1879652
4803569	4301901
2226570	2186924
3678405	4410305
4967915	3296316
3134495	3151491
1842657	1602763
2309972	3311843
3558592	2220308
975699	4636798
1833116	4539694
3683816	1504463
1088516	4156146
4438099	2007733
4225164	1167037
325671	948562
2076736	2120826
3664641	1687745
3047077	1130704
4742834	418014
1449848	395482
106066	2166592
2501405	1354610
4720164	1426217
2806648	4547873
2333997	2916164
4321091	42684
2121256	1455103
1187378	1657257
1920691	2133179
2143921	3823663
4120561	3127982
4902616	1199534
739259	1263800
327660	4922155
3494285	24666
3065985	3935865
797208	3969362
4800406	2436309
2290336	2632627
4562977	4437348
3961011	2138756
3434984	4264466
1890844	2848879
1306674	117322
565369	596278
4365014	2039215
3146398	3509891
4430186	4731256
1906408	603268
4403721	711198
3184585	3885735
1546879	3217588
2154695	2567471
286491	768026
2238761	2257382
390102	3008023
2405929	4287103
1946346	1443852
3065369	1243246
638022	3836370
606527	4192298
225028	3677421
4628606	3937544
1265814	4392799
2447394	2028213
859936	4617438
1376637	1578561
83039	3492927
1508165	4844893
2792385	629251
1389524	3559746
590792	130820
326940	1209792
2336125	1389507
3877701	2596462
4482058	712432
1109966	4733649
1001397	4361770
3302951	4155867
457948	4573163
3630982	1436838
789984	764800
2460076	1007396
4214450	467822
4205879	4562803
3275525	1154129
1373953	3440887
4475478	2307113
3240142	3950600
3773380	3354429
2218338	2948356
1414543	4106886
1399775	4997714
299235	4814593
3148229	1842634
2915241	1253349
2490498	4958936
4084973	1994398
765296	4677675
3555061	2660250
3202954	3380712
2963210	4086826
1076725	2748118
2833697	1970294
1489604	3568657
4090035	4128811
1014704	2309336
3289955	294327
4405490	1301498
3723447	3904995
1783102	157001
3566481	1597580
453087	2107980
4829544	2568345
3626376	4155984
4824590	2753707
11983	3493093
796762	2310141
1350557	3310137
2550783	4834884
4213959	4247993
3644659	1169890
4761989	1632358
769871	566156
3368369	528754
4425397	542581
35124	1736455
3367575	1010100
