4769953	2272874
3434552	4447714
3442512	1540109
3788198	3155473
936190	4704743
1126483	815778
2730695	2946099
1240369	3490357
170458	4155170
3191953	3943905
4300056	2816166
1910660	635568
4855191	2069027
1185364	644431
1511954	2978040
589224	2150791
4943093	70268
1820221	1454538
4092019	2456724
3118660	1017394
4969711	502916
2010110	3627186
3207657	2514964
3632344	979753
4618876	1563287
637386	2656564
4548283	1837420
4603017	783399
1025594	3419290
3034393	1940383
1914732	4110733
592611	4201746
1536025	4140814
4253000	2897144
613707	2656758
850936	182775
1814762	2263348
2938588	3564550
954938	2715817
4472107	1971183
1228732	629362
1456778	2643068
3219194	579405
312489	3403135
4393525	1937494
1129183	1106140
722343	2638035
2193661	4918793
3617244	4245780
2129348	4487931
1562616	1328810
4682305	4909784
1015489	1037911
3925915	1094834
1287437	4564511
3877973	713295
3170798	821140
2319329	4653559
3147062	2685389
1556083	3401622
2954655	4671171
463005	4374534
2289338	4164843
3078823	2541134
4242255	459976
1081855	4271427
4224561	1222185
251046	3152241
3003182	2892762
4323952	4601461
3922990	1424372
863794	3679103
3044397	2531997
2799179	4068836
4807149	272759
2885111	2492892
1545118	2100626
787834	4360800
3004335	3088113
2053869	4152861
76429	3810295
4097670	4663300
1201496	175857
5716	3513662
2654744	1051404
643684	2897321
1404158	2191813
4872012	1492690
1944835	2076155
1623704	4097816
3394121	3250189
2332296	782873
978675	1496426
163741	282590
1189381	1129395
1031651	3833000
3493532	1263253
1913016	211973
1671389	1485869
1851870	3706130
2153352	1714758
2298695	3316077
3795301	481627
4279662	2376408
2402230	920627
3778280	3606579
647995	3425777
471618	1139881
3412890	580632
2216132	1429427
106314	4686374
2950983	1883668
1681893	2371729
2882004	4096040
3832580	4014895
2609899	4571859
1536537	986285
1662304	874662
4142125	487651
1932833	2115655
3673053	277100
574697	2314611
2488989	2435125
1201379	4474526
920453	1798346
4141772	264181
4527955	2405700
399134	815458
1936835	4132420
4238825	345209
3471390	3977350
276253	4099463
2580619	304516
2770926	414327
1175036	2451928
4347569	186017
366275	3946509
3052218	1772320
2287803	381805
3132781	4170909
3946466	515081
3673294	1504353
2811856	579055
3733422	3560037
1062834	4744591
257834	1145452
3950558	3579666
3337232	2919838
2435976	945141
2159263	4416491
2814857	3216518
3583395	4471442
2313975	3261136
3710088	4743563
3493140	4835801
1016339	4297570
756814	1080492
2633454	1155911
4795214	2864193
1138281	4357645
1664436	3272421
794143	1425081
3112524	1543309
941257	4507474
3175490	3508
2938188	2225488
1366114	2238752
1365412	2198675
1770443	1433227
3536938	1239678
3896064	3509504
1396279	4413164
3193760	1869409
1704815	976542
2425289	4531586
4830340	4391065
4042541	1306267
2766482	3246617
4905689	1614700
1104843	1723256
2180016	575149
2413669	4754988
2194883	3511430
2827803	4004913
95316	3487142
3909571	257802
2010962	2632348
1618449	2825217
1915999	4122321
2571521	3754493
1168065	4007648
2651643	4918679
2314114	662228
582085	3157622
644429	2193958
2386383	4407473
3638505	2927874
2644883	4240381
4594800	4500016
2859505	2890665
3211050	4060589
300758	257468
2730232	4670465
4181238	739186
752894	4616095
2651015	2053887
4052619	4666911
3009735	1310828
765249	3854128
343165	4260868
536947	864220
2392726	4326226
1149208	2236230
3893499	889230
4815622	2622795
211198	3453834
1442060	1121202
4199116	873504
2632528	231437
4773837	2206038
3214014	3243527
1469103	3584628
3317881	1480332
3580887	3727967
3519279	4868158
260714	4119480
2594694	1507123
527090	3559282
1507244	269504
233249	3167272
1276742	3397761
3612072	4141106
4935472	3560146
4868196	135878
3851068	509660
2663483	922085
4680001	2718127
1519079	877213
3755437	1112749
2256883	3273734
646712	4011598
3424639	3328692
4194363	1596939
3226180	204362
4031067	1759454
4309992	4127853
1863682	4515690
2875960	2381149
499332	4191628
3895831	2695885
225104	611345
2860741	378873
2963989	4290408
3839249	1054714
4708075	3853676
2595198	626728
3351755	1080224
713213	3627048
3718791	1254366
4130282	4132401
3503416	2158282
293159	3963625
4214118	638762
1813021	3054358
87883	4947575
3485392	2387223
1390626	3017215
362186	1177708
714426	2826576
2184119	666377
3020796	219105
4588817	3304837
3266474	4276566
4132451	1900723
2009015	4289882
2011956	2322370
3854323	3954952
1463706	195349
3100310	3833612
2615397	4414454
935940	1395413
743918	4453129
3123657	3517626
4122524	4652498
2148729	4126749
984503	2686222
1034150	1958167
2835305	3784743
4615723	3880320
3154584	4616943
3543278	3771284
505000	536957
901268	372575
3123343	2713735
1972460	520614
716883	3251413
1543406	4001681
1478735	1494054
3401738	2041364
4122428	1607854
1479322	1005118
1697104	4473191
4583102	3815865
4582357	511835
4807559	4864913
1179878	439045
2632065	987274
381770	2780364
3598242	4263483
926596	1679221
2725005	3862660
329990	2105372
4377222	565395
4634613	2880544
3953680	2280340
1450077	1478580
2308586	2952655
572178	1502586
1844790	3678547
3928066	4688722
1707996	607289
2370353	4638878
947099	4585389
3921309	3089434
2150942	4159586
2840238	234048
2277254	39694
1219607	4205974
2917364	4455705
4071574	4214635
461909	249175
4610604	737960
690472	4011350
3710769	3547255
2804405	3277599
1885830	2128497
1274275	179971
4042624	371038
2222951	53050
2224114	2000485
2847439	2119829
2845608	82701
2854751	546604
4980777	3917207
406392	4632106
3427229	4608040
149237	3721222
1935405	2814737
40864	1613643
213412	217206
1299337	1206855
271771	4275723
1750156	4647419
4299824	3468946
1032063	2906831
4957654	3840763
22835	1594989
675486	4876205
4420513	4605449
3512931	3132184
1078726	2359247
386817	202480
1050868	4721955
544923	872159
424256	4105295
4401979	4852087
2131818	2539659
4506478	4544069
504076	986335
3213876	4161522
4429313	3030877
4876373	4891301
3848621	1313392
3749911	34360
3420483	960546
1456293	142955
1884692	798216
1670411	3283663
4982644	4613752
1505317	4159771
4588247	522400
4344323	3595809
2984198	1268772
4475094	1502103
4228908	1226007
2920276	363119
1539224	777609
354945	89455
324681	4169654
4612355	2950343
1948023	4391886
366070	2721287
2658550	3731764
2829239	203757
1473340	2094654
4107018	2926236
608022	4620766
193267	622112
4840302	411046
3723828	227843
3182223	4686335
3265658	4551773
4071421	394394
726920	560353
837663	1977144
3715931	2162331
496102	1157797
186600	2559436
4213566	4235510
4899519	4351400
3869079	2357546
4873875	1179364
3882099	1116553
385632	1179336
4879390	1239264
947744	3031106
3135333	4394374
2283959	95869
1788498	3816087
350432	556985
1552409	1329721
708453	4961921
1292716	614108
4954849	3631822
286412	1754306
4478265	4264409
4140387	1947802
1195822	1845959
2281782	2240527
3799677	1039136
2119099	2654394
4498902	3075130
2278183	4641924
3215332	2604301
2139284	4855709
29563	1966565
4992501	2946828
119325	3622463
3647114	2055178
1360720	1329776
2279875	2202578
1590813	2914437
3904849	500975
2957386	3416168
627199	1043633
3765347	1790245
1007114	1982542
791360	3608557
3773251	455154
4541702	2381069
4949283	3321607
4027908	1361638
4799772	4576137
1425927	3533104
1972258	602906
2282244	1030670
3846232	2428756
170623	1137821
1644364	3971155
3596051	4525434
3584047	4066889
3868532	2291459
4779528	4719841
2917748	3959462
3631464	225355
3397737	2485015
1289945	3027893
489958	3511838
3822825	4469828
942580	598622
3150504	4367116
37886	2314364
2200191	4796550
4608152	2058370
96015	2107559
3348136	4844851
3291542	1524040
999968	1488570
3428050	3677592
3720737	2671018
2232582	2892643
989765	212294
3584751	345591
1613098	4021906
64413	4588960
1913007	2441733
2526575	1245789
2648517	2101208
1615769	2097092
3633167	2940666
2229170	4744304
4855353	1826586
3914151	326108
4740582	4876762
2604652	2464335
624521	4021389
917304	3075073
1510095	1699917
1492387	3127153
79973	1149919
3930925	3218528
111780	3481279
3556631	1135839
4441682	3587447
2308298	3976357
3450041	978928
4106129	458013
4170630	284444
3893319	1734734
3564628	2933779
390760	560516
4264060	247508
1445658	4655448
183089	1605647
2632168	1307428
3492268	933862
1630065	464695
3042739	4309850
234161	1870429
3208592	3173802
2857324	2127057
530362	1326427
2841626	4001898
4312108	521413
855187	3191718
4895219	4157623
3516847	608917
2483214	2005126
1730013	308183
3898565	2818826
4849677	1890950
4803014	4184993
1519087	4539360
3003328	3211040
4930055	4357615
3529558	983132
2333474	2000105
3327924	1213612
1622390	133659
4010535	448831
2009703	3434804
1594503	4131394
3611430	2968822
4182271	591555
581028	1380406
4114119	280617
2036104	4496902
1818946	1825466
1304669	3390958
3586633	489334
3711037	2713265
1109763	3635192
1131606	882531
3004202	276227
4423624	3424498
1780008	1491130
3799105	4590954
3028151	674389
2516480	4161244
1201692	2778563
1403404	2476843
3378180	2696006
408455	2837058
1685511	4047738
4085582	228195
1022861	4428828
2551620	369403
1890994	2543011
2528836	3439803
3809176	837019
711887	4982408
2055669	2261691
2118793	4706418
558844	50316
4471834	3899613
1426484	813552
2581334	4598305
4317164	2468158
1405759	2937227
4247824	4404262
961396	2677288
2937778	4522876
164665	3763099
2772488	4575061
4082361	2944976
2425409	1299087
4514429	422465
1346035	45563
4999691	3952180
3200349	1913922
938590	3796242
4519550	540781
1776357	4361030
4284712	4069226
620855	2469489
1049843	963349
3733897	2980689
1674893	3968410
4200122	476106
2019381	3856238
2339574	4819714
3819904	2746080
2781605	4549711
3756571	31504
1836145	2842626
3045155	552634
426634	4001097
185243	2677267
1509374	3990245
463813	1207113
4962137	1414237
2913203	3990381
4084055	1087827
3684034	4486147
1394631	2350170
2790401	3098115
3914227	2930574
1832198	2831222
4672521	1966135
1653459	761431
3311649	3069046
58975	3772041
3201818	2317895
2523684	1876251
669849	1140167
4967921	4920848
2080691	1866020
2370639	3606314
982989	893963
2030038	2974194
3247208	4879304
3493879	2204716
3752587	1221687
3835624	3311950
4665580	601974
564918	250923
4631188	1697879
1293543	893092
3421811	882754
4423660	1346265
3857212	717716
4782682	1436168
4685535	4021601
2475101	2200668
4483617	4261955
2360187	2142114
4932169	3457996
3495071	1322134
4739736	139330
2927331	950653
1626890	2724388
14699	4778199
1995619	3134683
1840443	243218
4120005	833716
4666646	713243
3460648	2537589
3432617	2681766
2697325	299825
983684	3488762
751207	3059913
4440483	3564096
4115133	2453228
47236	350932
2807839	1270482
2648911	300167
813135	4792166
1913468	862731
971034	3560388
1162831	413830
3896601	4057168
3333261	1826526
3224596	2683822
2998005	4684310
770901	706988
4861423	4516789
1074418	2457790
4329316	4399725
2500336	1637437
464800	4801549
3663191	661153
3853647	2987618
817695	4833023
1700067	4029831
1608854	3666554
3125574	86299
4160330	2985544
3343877	1491836
4140287	2258962
2772975	1386087
2512771	3350681
1405980	2879389
1200580	2523030
299209	2328415
2971301	3230897
3014300	1321629
4647016	2116516
1044944	144294
2887861	558079
3416646	2661790
2640988	431380
3098818	3923127
3635413	85515
286037	1951039
1241882	913071
3490001	181908
1974432	3014957
720883	4816866
4402294	3400651
808143	3959981
3547944	2392055
3656343	4994781
1585332	526717
1232960	1746766
2651862	4695294
4787815	3692953
1436321	333569
1665535	3291874
1033356	4441937
684267	949467
89848	1143686
2347880	471925
1610835	1862971
2462164	3247926
2635871	2685684
296218	1711258
1350078	1029042
1688125	4849779
4509012	1265076
3449080	2149415
4834494	556520
3125186	4247425
4263263	529085
1143909	602117
1083786	1067907
4641090	1978283
449108	2574842
137718	2153769
142241	4406821
2158144	1347315
1820128	4045184
18162	1078477
3177659	4369234
2586817	810983
4477567	882776
4213507	799056
4237196	4181471
629944	3472260
625939	737519
251365	4531953
1481459	2732136
800573	4536459
4636851	936906
1000538	2853100
1087378	2301098
4390095	1607833
217858	379656
2499561	1693554
4457717	2178458
3546253	2270195
2615675	4937796
682916	403403
247874	4387354
2567236	1301865
2895741	4870108
4061634	1143365
2729019	3929504
3535210	2494173
4621760	791716
632773	2153495
3896531	18481
3530027	1705168
1447546	3004735
1106116	2631519
205666	3744202
409752	4284491
1661352	3640982
2452851	1028683
4992660	3708311
3204135	3617183
1647033	1759605
3194494	4569806
3400960	4171870
2907708	3176510
2457951	2772457
714804	4155315
3309738	3923695
2185138	3765016
219455	1420481
2762179	42867
654124	4123055
1564315	2579755
3784500	3696696
984850	493850
2217931	3656216
296900	4619570
3041332	3620160
877018	2747876
3383597	3014440
1015376	1324700
3392399	2411348
3061540	2715341
858515	3036467
4082925	3869873
4208868	4363901
470671	2435453
345800	3090649
2779703	3743711
2046856	4910052
4534665	2111120
520176	3568541
821472	4427852
987529	3975453
2592699	4954871
194276	543923
520273	1344453
1175933	2705323
136639	3390646
1381122	310964
3123032	2646743
3166867	4825090
1534740	3049748
226884	3916412
4604713	319122
1113584	612461
2500014	4534165
2462579	3404554
3228999	1514902
1221653	4195497
4539744	1904765
1922681	3164761
439075	2264749
1167173	713877
1645502	1785822
678646	1739657
4422879	376047
777957	2484057
485001	1939111
3079812	3305547
1690338	3095216
4230898	3114898
4734910	1582502
4639903	142254
4452079	3562757
1078220	1014469
3920117	40507
916480	2861990
842825	1752441
3196139	2489663
266608	4494797
2254959	3119698
4826810	2603787
4364959	4796492
2167855	282143
1387956	157703
4372692	126676
3928403	1738417
3501189	298194
3192338	1671883
3445727	734721
1160019	3837507
871960	3037035
4930514	4962289
2290042	3268485
1246755	2638229
3579276	2562793
139120	965770
896437	2954035
3398615	3200850
2372157	1250222
2950135	4105597
2578170	1186038
595076	1987082
1723658	1344850
97944	2289961
1716693	1826273
3540321	3271426
4117697	640295
1563506	333200
2490957	3435182
1553862	617212
810681	2013206
35561	151207
4796520	471828
4899590	1966618
2452421	112435
2548814	1365030
2506147	3897982
3373555	2784326
4325603	2845995
2602121	3369396
3840876	3190381
4600895	1321760
2518890	1392772
1794362	314926
4397503	4272492
1260873	1986050
1487433	1260139
1317059	3626271
3976844	2988714
1812865	352853
4760950	2875683
4471289	2127955
3694674	219209
2102280	1138310
3526105	222328
204571	2969254
1327109	4222703
2390790	4919664
166663	2209108
2687545	228915
1428860	1914083
3032106	718685
1182356	4859047
4828238	2458018
3450606	4023882
4865718	3719133
874746	2632059
4033353	4924961
4524575	1269570
3720057	624780
2746666	4619709
2149950	1003467
790063	3744905
3248568	1748432
659050	3409945
1090435	390281
4995514	4943281
4444217	4136729
3634221	4941785
3287416	3639168
4322753	17633
4166980	1634352
4536354	4012041
1462575	134330
2933182	1291873
3593246	1994278
387409	3880662
3193908	4400641
3981610	3317618
3885574	3706125
3833638	1462893
3925906	1367945
1853720	4690954
4046519	3868548
521363	161525
1280230	4847147
1650731	3199397
399423	4226504
872803	4819959
2830200	3491686
586393	1424885
1998706	4179448
4840798	3569890
4220075	3663121
2735446	4268369
2181098	2990214
3674859	4602935
4516766	1937992
914271	4076228
2240407	795265
1444	3179229
3495145	3126031
4701568	2068444
3848360	1662527
4087639	4486922
2655271	1304950
59452	4561611
3216339	2000611
1452587	520545
4333689	3443582
186962	1017015
2591834	4619484
60429	3508850
3616047	2511147
4563453	164805
2422936	2408147
2366237	1142972
389364	307950
1417497	4810447
3911553	956740
1518650	2281396
4915720	1475928
1757803	844024
429862	4327196
554675	2821249
304574	97617
1148582	2823309
2094558	3138491
4211256	433096
4695047	560131
1691968	2154135
1536201	514417
1027677	1095156
4671087	2889189
4040084	23982
2516022	587438
3943718	4564061
1785875	2341832
2518258	2856937
4837346	1718921
759368	4645928
3991244	4198898
4947166	2283171
1323661	4160377
4775202	2999322
2928365	4596035
529167	958232
1631653	782871
4093067	2346790
364097	1743431
1273285	4061990
1028763	3358508
1795399	1331470
2102340	772744
143612	659765
2721428	2814615
3576203	1634661
4942998	1061991
2564878	4738924
276285	368028
1510667	1183389
4706692	4817217
3607683	565559
4475070	4534776
2131037	2924872
446810	660723
87212	3834799
1296181	1945148
1108498	2563736
2661992	679733
4019776	3576572
525431	3202910
676806	4698803
4771144	2338510
4217509	3273630
2043827	301473
2611075	4280251
410990	2312907
3601892	4846533
4158252	4046511
3846153	1786093
2264485	4017616
1489472	3708078
4019012	3213628
2045284	3280528
573340	1755943
4662297	4978962
2387902	2814577
3614527	125062
1386165	3385080
646389	708100
99955	1402473
2423040	2746853
2448607	3931948
1705224	2203603
649430	1553597
3025991	1537353
1928192	1487347
1268762	3168446
4439508	301629
4255413	3214268
2676876	1374469
2418462	3013081
4123608	3549631
1664691	1621070
747185	337188
4401390	1461859
4121533	1398704
3303113	1971210
350938	4608312
780552	2852106
535061	3621848
1055202	2933556
3527998	3115715
3367727	2237727
1683519	4376658
3011290	4557452
3889106	2038210
90639	2322944
2673966	4342370
1295565	4849471
3208196	2956330
4185821	455379
368017	971055
1500263	413844
282779	3463938
194040	2202074
2532375	2567461
4907594	2201116
1707881	1952010
3144018	4957655
518021	3976981
4639582	4073434
168983	494033
2420751	1964710
3268648	715713
4526472	2676041
2940225	250842
3297916	3486017
595078	3867746
2131932	4822692
28962	4759214
990418	3533298
4392128	1649378
418863	668678
1145423	2633800
2734842	2439611
3013371	609119
1615916	3800901
2829492	2541257
2943070	494320
77643	2992362
4965611	2798193
4043083	2151143
4501821	1803555
3237194	1076200
1551284	4965326
1220664	4558693
480105	323330
4407693	2035638
601438	4810760
3354716	3162508
3111081	1298680
2529056	4580304
1658702	2453410
1115043	3656175
3577754	2574065
2601987	354636
3898778	384435
94741	4611010
1987451	4725912
1999533	3876890
3553408	2842175
1230976	2216337
1254532	3865523
603198	224481
4290052	2843001
4754868	3981541
183574	68678
447828	1653052
1208555	3120427
2542778	4285648
3813791	2387702
4448085	3777363
2284782	4873343
4762534	4100368
4734830	1049202
4671214	1523284
2213253	922253
1174876	2165211
833903	1320614
2027808	3335821
4853100	2395053
1324612	856788
2605734	642690
1290434	4873901
998638	2939262
3576138	4505322
2317737	166998
2584710	3328857
2201085	4269282
2517916	3819223
978731	2635416
1501240	2295852
716401	2825341
2062324	621778
4595929	3429789
995774	3807160
1378861	3955724
4990179	2530648
1803328	4688775
2304802	377386
594442	1997751
3928833	1610377
2169745	1443990
50247	4926254
2835435	2501968
1222959	3545260
3804492	413349
4041181	2749894
3747051	4913453
3803509	3647579
4882916	4951416
2229729	2674199
4603758	4466618
1867615	4671007
1821706	744460
4242153	2551547
2781469	3062017
1251375	504135
1046470	4448916
2089660	1803937
3999948	1535603
2309878	21169
3183588	2380143
1771976	2591660
1191946	638060
1445886	1883344
2636591	2692041
715127	3983092
3813576	3946793
3286521	4312203
3315200	4230538
1930056	4458185
3079300	4810420
3266304	3554396
4090666	1830918
4780156	3596208
3043315	2147592
3273826	310574
1116079	4421986
1042203	4933111
1013223	4021900
1527280	1733043
1520301	4534584
2281877	3613964
4124597	4106392
2651500	3625398
3053631	1456394
1020809	1899480
1428943	2300474
1205442	2946855
1507310	2386550
1032977	4516465
2435243	4777243
2003454	1919014
970531	2853375
832341	4239972
4384528	2796492
1822513	4302171
1885537	4442165
3027462	4467139
2462385	2928478
3063868	3636422
1422595	2571595
3505466	1647015
236169	2894738
1738455	3762684
3507414	725177
2571	2969800
3082915	408743
3530710	4819656
3937274	121499
2820571	773286
3882132	1336608
670237	1910344
2154418	1543725
2805616	1556059
1767618	3144727
2942209	1839396
3794789	4324220
2595281	2212503
541575	1843622
3682199	4174531
2838152	4539679
4695408	434032
559503	1303485
288266	1462143
1435275	4520221
3707806	3665925
890771	1925456
3582703	4271207
1055704	436247
1904388	3230035
2399798	4845144
280872	3665354
4061578	1261266
1137806	711615
2736770	3716180
1287061	1961900
1125138	2334635
2254920	1216285
4356844	1112368
4537897	2993538
1604737	1422805
4335323	4468984
2453519	2906758
1637558	4565703
4109763	1299535
454627	3194615
3416869	505286
4988775	812954
2788208	2009378
4001520	4296261
1850412	4121884
3538991	2827714
1306616	2572953
2820973	985630
260612	2837479
1186652	4586567
3397162	1124530
322039	3096631
358592	4085223
2805938	4996501
1415799	2904852
1272000	1297484
3824383	2967689
4617040	582971
1718102	3133227
4008511	369167
262037	3044038
3991347	411072
1309328	4805746
3141695	412767
4171196	4938675
4948427	1962001
4639076	1366251
1353232	1295876
4111956	3726114
4379961	1548838
1041064	2377403
4278592	2689984
1380326	1554816
1441660	482471
2790983	4374018
3024518	3645196
3240379	4178055
199776	3988285
1773724	4075530
4896516	2074991
1530716	1656477
2188635	2800172
911775	3716260
1713628	3423224
2735939	3839543
436988	3359173
4589620	3483483
4278013	4895466
38965	1801314
957249	3222532
3493409	4861306
1041322	3984439
3498130	1080828
1264206	2455576
2371982	631490
930284	2326749
3718717	4008726
3153541	1314274
3224364	1530323
4308634	1690704
2378812	4745489
4714848	4282584
953363	4208108
2707898	4171041
3276251	1301998
4938544	4661275
4052259	4561145
83011	912454
683627	2363179
3336305	634610
2936683	3362857
3778832	3799049
4728397	3254343
2198334	798901
2224088	2251587
3423449	1101859
2145743	1728923
83022	333169
2132333	1327329
1252333	4005391
1350381	3545785
1820029	1118921
642097	1487413
1993983	4687105
893462	607111
4259582	2792382
2908563	3355452
3373967	4365171
254965	780187
2282297	4163525
1169851	4998155
2147631	1816829
3944623	2611667
3658309	4908984
300158	3229684
154326	279803
931486	2576657
3331664	550457
3756343	2050670
3849534	1903801
3234582	44637
1621234	2333867
3722442	2465268
2060029	1293955
4424281	3261102
3355788	707674
2073504	2761973
3011003	934551
1700197	627504
1586606	3046984
3746091	4831431
1059273	4726065
1771329	2049324
4646132	1186908
3678132	1950138
9163	2765185
4474010	479104
1765204	2468247
301863	4373959
1414110	3554437
4530295	2264741
138062	529293
1831550	4349114
3530550	3745082
2491065	3728097
2957667	1110331
4360489	3749867
4573831	3792429
2912024	1053307
1281329	2237437
1180631	871744
4891437	2685414
4693340	561911
3467947	4116211
4868891	3263177
1407361	1480501
357002	2179102
1270270	2224096
493493	2698869
3323767	1888646
4785087	2105039
3436042	3066742
2786098	3843441
4652690	633407
1502774	1082527
4847016	803641
730057	4238574
3044018	2270513
861251	3162934
342391	1369887
4953108	4427404
1851412	4012293
4591214	2239991
1061484	68466
4403377	2912963
2972351	1987061
3059789	910312
568917	1318705
462606	3930274
1672959	690754
4868525	1480369
567102	4502858
2231241	771301
1775329	2572152
991501	1478013
4981840	2419513
1351414	189871
4768827	2716576
3769542	2869023
3761943	2682244
2586911	212755
2068156	2134450
2571837	2654451
1837820	2263022
4167070	584580
2301137	2921854
1808725	2658927
4211674	3365487
3896901	3438576
1121386	1310569
4410948	488573
1428135	1426475
1756053	2806675
2191739	3730270
107998	3132152
3210842	4164674
746872	2271772
2943970	1564622
4302374	1291047
720739	94582
2885527	1262715
3818544	4645351
1343009	4278814
563752	1201658
3942350	357895
4061685	1876818
2929883	3819937
3162257	2307673
3866384	4715753
3259176	2366045
153883	3613098
2103407	3902836
4980190	3909138
4021067	3930182
1495519	1610507
1540962	386033
3100915	3134980
155921	410456
3482342	4245099
641910	1820203
3122270	4697365
1419981	3826467
2738391	3149632
2601597	3476178
929821	336783
3756261	3617838
3981171	4033102
2822587	3434970
2389820	1993837
2328714	1102068
2943944	3816004
3034043	2091829
3399719	4401660
347473	3117172
512617	2382564
2419299	1622440
460851	542136
4210945	1834657
3558872	2433089
2243052	1947668
438461	2398243
3945965	2138257
1466287	1707663
2923889	3639888
1384631	2611819
522303	3405943
3144861	736471
455968	4626044
116518	2307882
871840	4902102
1397549	956182
1214204	1130827
858086	4298276
3704991	2733398
1484735	2270443
4445051	97277
4275095	952483
3824171	2322021
4503567	2914578
3273525	2146058
4410438	3580774
4291637	1794123
4208488	1062288
3263689	4991349
3002749	4952701
1828344	1983607
2187349	4497515
2040041	1402896
1562650	2606730
2184976	4436277
3363983	201808
635090	1051201
173532	3099276
1079875	3823651
1046490	490413
2563049	3044842
1048590	1091692
1599629	595191
4128947	1152451
2728181	1813054
4779541	4286587
4838406	3124189
4872527	1764886
620183	841392
3731397	4648631
1536538	1927524
1375142	2732416
2710238	1263612
3116738	1975799
3555662	2776360
3783729	3861400
2641159	3418363
1285232	2798103
1845690	4677013
2837294	4962111
2221447	4940548
2265540	4292512
1106044	1469172
1613834	357830
144990	2069076
3451450	4586358
3983985	1493102
3784826	1005100
2746046	372810
3284881	3813779
3529130	2323733
4945350	1103717
3663000	604161
4368747	1310861
3495656	4481059
3485592	4556316
893445	2390391
304545	3067423
4544152	2884672
4131710	2326395
3928890	2570065
408791	1754528
1328526	3079869
4011171	2628420
2052712	3278394
371410	1089101
898044	3071929
930958	2976054
4433378	385644
1226242	1435722
3301735	3776120
2522191	3082746
3238887	3859457
480594	3930155
2036212	4790989
2088598	372943
794578	4957568
2489583	612582
4027169	354201
2689245	3747519
4087734	30135
3072428	2685267
2174558	3945991
3360671	3945066
2491529	535943
1643336	1883492
42143	390593
2549178	1769437
2109621	4935972
4055352	2559785
1788090	3906460
4476774	59409
4094040	3192320
1961702	2969720
2798061	3656952
4831277	2271173
2909446	3925766
2887299	2096786
874409	2411440
2594005	171169
650044	4240627
2466826	2660584
12592	2726740
180604	4993519
4080889	3314159
3816851	2736423
4978286	1022846
2410880	724275
3500589	4806740
1455092	196808
1696786	3416833
2635447	1705983
2186827	2486665
334393	2122019
2730537	1568199
4747690	2827105
3217555	3890057
1637595	4913815
1636668	3121827
2402018	111154
417829	4758649
3345852	51019
1079718	1005466
767885	1016608
1243645	301001
4883953	3036797
2007688	4713246
4249838	4743179
1377901	1620595
1700896	2946194
1465531	3711581
4103291	2886001
