1827847	1442569
1018602	2301647
1358750	3222567
4676262	3861448
2862036	4819578
1729611	1356758
3575388	680713
4303981	4131784
4784607	945264
397313	3100752
4972091	2092425
2302217	986639
1730651	4720788
4931256	21921
198160	4268031
251327	47245
2214067	2969826
601386	1475841
1248202	3980135
1007589	2505405
1728420	1496742
4514807	995918
1135641	270263
3987076	4514024
2921436	3672703
4415965	418069
1804815	3509069
3037348	4210153
2484731	247520
2103028	794108
1117300	1225557
1211726	2203777
4843929	1580072
2209751	561551
1673007	1931029
3988401	3137476
3670012	2280867
1047884	4159833
85128	4620702
4247846	600208
1441164	2604754
2361783	2115188
3203352	4061143
3162085	4835876
869602	1422352
3272461	1334813
4179032	2971574
2882556	158310
3435872	3845420
2801140	858754
33158	3414363
3916715	1030486
3141220	4904434
4551372	2703229
3359460	3783285
3008296	1714832
1723650	576967
882942	3902324
426292	3948193
2417494	800550
1035457	2239854
3506089	3120173
4507276	3656729
1984444	687069
4433826	1445053
1433947	2439659
2352779	486595
1954179	3838131
4107389	1062385
4481825	1615720
1297183	638243
691368	1873349
4946760	1214386
4425487	739214
4072043	2514794
2405706	2392653
3836419	1074702
2378454	976441
4909495	3661609
3926539	1032503
4573720	4348857
3174835	3045458
3174623	2960505
4087793	3868519
169187	1600838
1173689	863973
3001065	3919523
4081144	3588213
4727697	3324533
4578563	3370131
2215299	2558843
990162	3015309
3315940	2357302
1470887	1933863
509084	4730455
1662382	4995473
286768	4996023
3161611	2362709
4128380	3346422
1567647	2315723
423929	863969
4464138	479042
640254	512515
3959443	3459978
641118	2180203
1855485	2916929
3193460	3016107
4865674	1212205
2244727	808225
3396202	1167794
2101163	3955808
4334843	1007877
2873014	2473216
4178255	2523490
902197	1855117
601945	1420373
4986508	1131011
1196284	349057
2378724	601645
4467695	2441725
2961461	3104089
2346756	2807012
556418	1908867
3983312	161037
336974	1354324
2022185	3567027
2942540	2883732
4819111	4970373
1340494	4182541
216513	4944028
3134330	4914304
3577938	4653359
1409118	650158
2778445	1969069
565777	4254270
530766	552077
2842229	2562330
4053390	2574471
2847515	1623741
1185294	3944594
3169883	3557984
3813264	3315206
4684976	1377730
1835383	1760804
3605365	950267
4436136	4045644
2862522	1867423
3241904	2637637
4675900	2895709
1343507	361558
1135410	747542
3854699	4237206
3441445	4156205
792320	3460226
2188925	3752402
685847	4003817
1947871	3076004
3773101	4222567
1937143	2882378
4647733	3793824
3282794	239652
994469	2514267
1615382	2114617
2270566	3425063
3436545	1353871
2969422	335161
3543421	189145
2158473	3675685
3819855	254459
1104129	153357
4502607	1625249
4726531	4922528
1106693	1220088
2923068	2497840
4939148	3907826
866774	3934817
4695860	1694907
2263941	2388605
2247392	4621569
1015241	3970814
883209	288836
4883526	3825651
4285322	3988779
3606841	520145
2865828	4792296
1391720	1040673
2272358	2752076
1691942	2929576
576050	1192044
3236820	532308
4706334	4212759
2075603	2177713
4133110	3490291
2408383	2687565
4593042	146769
1551352	3854414
2595078	1677380
3469113	4182491
444773	3026908
2191467	2708684
3998976	1842643
2973073	979935
4787038	3423144
484446	1494376
3506146	1860671
2445399	700285
3348640	171473
1989777	4743603
2751833	2847097
612935	3144648
3375688	3163343
4014854	4717989
1558909	844576
1632145	1933905
2525220	4244465
4078496	2956257
3026344	4872954
1881382	223999
394184	1727982
4443151	986882
3121281	3101902
4190499	4798913
3909776	1986433
3813245	2973454
2310303	626906
252340	2787661
2960882	4927634
768419	4976580
3036598	1142235
4980603	4826264
2128142	1894808
4090903	86095
1354295	4094731
3271219	4104025
2518087	4575459
4632745	4684155
4755643	946276
3416226	1683714
4932534	1396477
2964471	3880372
751803	4602810
863424	884631
1061307	1332278
1450067	71631
1953477	1070577
1115008	4675150
1428915	2289492
2064507	4680872
4129787	4179850
1703795	3364868
3532321	3075197
3548539	1252767
1806651	2749452
1055147	779977
999202	4604937
1752797	2133815
1746041	3000274
202452	1416285
1808377	4489392
4657489	3948213
3441297	2156396
3186150	4756647
4991187	4037397
2318837	1329533
3827860	4907759
3194709	2961668
1558409	2804796
1676663	2306802
1312317	4095896
3896049	168005
1887634	3997992
3692260	2882856
2125429	1656404
4242907	3948296
1989242	3940404
3553101	2639421
2126810	1166190
1026455	1843756
824587	2340518
359500	2346505
1065279	210284
1711844	4696723
2127450	222889
4035397	4383962
699251	882364
3776595	591183
2827842	239318
4661398	3117210
218736	120596
1413677	4436200
3496298	4224696
2575140	525976
4039161	2906185
2122717	4805685
965718	2679465
805123	230171
1649845	4481521
2641692	4020739
112710	1439769
2642237	4366515
1535525	833351
122908	4688475
4289434	3374760
637670	4965584
4886754	351006
3376647	4601048
1627548	4264780
111921	528807
3849544	2096480
3405936	3614613
450966	3993160
1065162	3228120
139067	4147103
1550601	1698968
114339	3320807
4556132	4735136
428911	1127351
2824090	1746719
2005690	1039580
942179	1547722
3370317	942213
3803057	3121162
915577	4251170
1301927	963030
121055	4959759
3627125	418748
4290316	3284022
1572261	3282003
269214	2144649
3521645	719204
4383322	2591047
1500664	4881492
4056038	1648184
518484	3054844
989347	2078828
1821569	3909760
1724326	4756401
16774	4740275
4999696	4578215
1182093	3884901
1985905	4980341
630007	2861162
706670	484440
1814770	4213543
4348101	3360658
938541	2465701
4549704	208246
718045	1313752
3289417	2225581
2631203	3779385
888537	787570
3284482	435506
4603683	3983221
2180301	1634142
2413005	601714
2479809	619272
4623773	2201684
1927086	2515967
1699772	3150685
1670652	3690035
3338340	4978570
3108391	3341142
3338844	2595175
4660722	2615261
886384	3818039
3600447	4328913
2940386	2155272
4903303	4118616
1637513	4203061
2959784	120869
419406	822572
2971912	901932
4670638	3712186
1636451	4672115
4005613	2404995
2295622	4419617
4406244	1651774
4072810	250777
3326584	3538788
4963251	767428
4584212	1496270
4757261	1012702
1384071	1693517
3814595	1490548
4258883	1398335
1351209	648007
182269	2054732
3745634	3888544
1338169	3194389
1001448	3167527
208328	3152615
1184473	1079690
1784035	1963806
3445365	4686156
1927587	1709612
4120985	3926827
3723006	2934147
403517	4424597
3502795	4934605
1226552	970811
1774862	2979493
4008842	1985615
4384337	1523803
2390246	3224247
3482071	150223
4154341	1164340
4896242	42645
2845537	795811
3993295	155006
1171982	1993524
4148945	3764901
41092	1083876
3261000	762096
2715086	4332789
4459461	2777718
4923271	4872382
2522408	1345778
4193678	2354058
2640483	2347141
666723	1062872
2664902	1655492
791706	2273099
2775065	4539634
4161745	4730270
2064919	443005
2303337	1364708
3876195	4057890
1368859	1951026
1548680	4981247
3650806	1567138
2682179	1836235
528568	189272
4098424	2137505
2265905	1722036
4448525	2666812
4774966	4139096
3141299	2790196
2527016	956048
1075884	1697261
189223	1849053
719386	2998405
4748555	1921415
414174	4091492
987093	342733
1359576	3049057
862239	3623347
3280184	3923866
4813231	4589029
573178	4268871
2842742	2047599
3864536	4580135
2368537	1365927
4534004	1338626
3216999	4131816
4231807	1216813
1314060	1226495
706415	2129946
1437934	1380279
1007394	2261482
486314	1562491
3714121	2867456
1367563	2077338
1447894	4826675
1414823	3707038
3639185	4236813
3656536	3219681
4372327	2006785
3112212	3098500
2957471	1390162
3754652	992752
2573118	1643263
1644309	2628715
4028566	3325917
3788097	1521285
1004368	2566842
234953	4268257
4970384	1065098
3451481	2564330
645715	163052
4969446	1173034
568190	1679401
4169427	2342151
3389524	33820
592496	1600656
4556271	528321
4502999	4644574
4215171	4529239
4612542	2865765
4500306	1377328
2717017	4203109
293391	4216305
3229527	2658496
2142848	3498242
3869843	2782497
3058184	2107070
4069508	3534614
422354	4565162
730024	699535
2112905	3085262
4013535	996298
4104763	4164092
1731945	4895503
2231499	3534967
1499775	3196924
618596	441193
138348	354604
2417551	3935762
1469850	2269092
4010471	2920262
1151938	2645083
2774893	2231402
507697	2001896
4317585	4174601
1846780	2383243
2819572	4417292
3543823	3403427
2156623	3276162
1453825	2150333
4031397	4072212
3277534	53554
3615152	908534
1582119	2509029
2379718	1496797
2178455	3930380
4257821	76817
685439	4547323
4243254	3312098
3247312	1030179
4655200	638116
3344495	326407
142333	4070800
1146297	3984020
3802306	3081646
3000945	1806015
1333693	2812913
1331971	4109894
2132598	4470746
1664486	2423863
1402472	3866083
177628	657858
2603173	4533194
1535231	134890
4490177	2232446
850625	3002757
2825795	1692349
3347745	4781569
1413528	2213530
1253272	423967
2084607	569078
4471940	903364
2211896	3169449
3002856	2603683
4379656	2079219
450487	670983
3114625	4517266
3425778	958106
2530923	3638793
548301	4879458
3766438	1564821
2996794	802852
1028153	1208159
2535175	3585804
2801865	2719622
3577831	1785753
2330144	855514
1709093	3178790
4008817	1304461
1145252	1824985
1386923	3715972
536627	586831
1997594	4618190
4971375	2129275
4307456	442454
3527647	3641253
959334	4094155
3831978	2169841
4203674	4910293
2161599	4518018
1346677	200770
4599834	985153
3208111	93338
3320029	2116626
2794624	233861
1931222	1397602
4690436	3456991
4196338	1477481
3616457	1074372
2205659	1666566
2053579	1478581
685585	1931537
1162483	2137907
4534350	3689400
2995574	1578452
3289210	3359453
1925627	1342236
4398922	1930818
2512817	2755331
3383984	4159496
1473440	1956487
4880271	3849539
4156175	2476994
2885319	4989329
1053311	4491028
135877	3394719
4679173	3153256
4756650	2946815
3724586	4630784
4646640	2518880
3418251	141542
3811111	1373765
4074243	306259
4246103	2769590
2240304	4678001
1944305	4740201
726803	2340072
1751179	4955933
4490740	3911387
4293147	4926133
4006452	4409959
3347804	1557217
896603	497784
4187012	3145444
3745038	4249275
2481918	3047763
2596286	2100798
1620621	1035831
995677	2419842
1761591	1138500
1456645	2994452
1469645	1149703
2799048	417199
1530572	3081446
3922622	1181223
399357	769158
3013354	4975526
2235243	1448695
1822310	3741528
2815742	3094454
4970226	4622877
532742	836791
2671520	4562472
403945	653202
4004786	2557434
3870500	415860
2343929	265948
770572	2507283
4395953	4176960
3711803	2579378
2337949	577184
2126489	3866982
2313207	4577267
1898208	4050965
2072234	4223220
1731249	3988520
2751712	4715266
4125584	1400577
4095732	1179723
3827416	681877
537759	4527589
584915	2963686
1395285	1866387
3514380	3949206
1379592	37358
1243350	481523
1387195	4434601
4195344	2411231
3973420	3355613
1683250	1226409
1366695	449221
2074408	4221035
2002060	2712416
3009024	3823360
1660911	4131504
2339272	2731264
2992424	2389687
3000578	1511374
73968	4276560
674658	1402068
3144438	4158160
3324201	3722364
3390844	1983198
206351	1868222
2963958	4898686
1267995	295577
3875607	4500505
3414837	3083746
1816828	1133671
684691	3515393
990376	495172
3242620	3965401
734041	200568
771728	3259105
961203	3497711
1064802	4569812
3693459	4403547
3248400	4754105
3626577	3317365
4293893	2730968
3380724	3065611
3819411	2923203
283934	3421530
1645832	1756434
4742170	3249018
3772800	902559
4667595	393571
4331697	949575
2967676	1476964
3345724	4424664
678548	4499937
3079952	3278441
18903	1140553
4992115	2599421
3802966	2099154
274596	173733
719507	2542781
1411786	2729446
2065836	4125989
4626431	3482672
3107058	2212873
447177	312623
3673833	709321
2504962	709402
4076822	2910150
2932126	3261131
4771688	867237
1413644	921382
3393036	2259794
1738375	2566087
350773	659699
1586314	1832260
920644	2921421
3739337	1318739
4037261	127366
1643547	1109909
3090409	2617203
4242818	4780617
257734	2813902
1676386	341914
1660571	3400040
4823402	4460712
4925865	2135242
2835347	1637229
1546480	3499750
870395	1953511
4281871	4927117
2442405	777980
4661397	1938137
4592496	880050
4641300	4782359
2444606	3520961
4400426	1701692
956231	1229061
4357299	2214114
622302	2756686
3666623	155570
3449295	1732242
1682475	2475182
4565080	3122788
4364887	2328097
1526017	1494204
3875441	2388518
1860134	105204
3765882	3013692
2409891	4522488
4178657	4344206
867392	2795581
3794743	2168603
214062	857347
4371669	1061640
661213	1274726
2749384	422757
2418830	1455845
148955	1167296
3970335	1883397
4745010	988433
1830311	403061
4936589	4444647
1861957	1153150
4480830	2514668
3287115	1214140
1741425	2611643
3000679	4762205
2697450	4536677
4060505	3995262
4923698	1263294
1354697	3534990
1891491	3318510
2330420	3950098
1512964	2478222
787232	4450232
1322970	3314851
883524	457080
788418	3936336
738322	800876
3878325	2346860
4129431	40640
3940192	2935581
2440683	492859
3862634	3840758
4042729	324711
3034821	1630752
4266235	2753353
3267880	383727
2579340	1118797
3526069	2779128
1029074	4260969
373529	2077451
67524	3191146
506915	35519
2139364	3354387
800021	4415309
2115314	92886
1415131	1760569
1436858	1501366
3659301	3839637
1452230	1757468
4209213	504324
3908866	861774
1335184	11007
2676697	3342138
490870	1494903
3821188	3672187
3023396	4284585
1339762	4355604
1429682	3776721
2267611	3245038
2405097	1865984
21042	1127663
4976847	3465003
1615641	1295509
1265120	1587641
3678925	480270
3094514	2235792
1094511	2337239
142610	1269858
3424613	1851059
4380968	666101
2918613	4898533
4898047	3134408
4368143	1726042
484902	2789057
3377175	3114522
1333962	1945731
4896246	3085256
4476997	1868150
2869580	3882429
3738737	2712339
4827199	2252053
2401371	2167840
2752048	4281765
4153536	36
4471017	1137222
176682	1120918
4137693	2663945
1157676	1934367
4320517	3485166
2535920	593446
3098023	4675720
3843379	1818091
567396	2515355
4809248	4951636
1907775	3279669
1568947	464253
4247964	3719289
1605673	844110
391306	4320912
4593879	850111
2931503	1376188
3050959	2582234
1457724	2220680
1419020	1315052
599828	4826457
3883062	3955717
659090	3110293
3953943	4069352
3071882	3129438
4978027	259059
3677952	1269724
422873	3775744
1289423	1417467
4283149	3359278
2911160	1297184
4041326	725720
2752916	824077
1905838	2641911
3280099	1349752
3789435	3689944
3074055	1090280
1720498	833335
3979671	3543386
3605684	195142
892914	3337297
2181946	2242118
3538607	4733610
4668589	4728384
300181	3770038
191065	4753190
323558	4726366
3307976	3580414
